ID,outcome,SUT,confidence,dsa,lsa,uniform
25382.0,Pass,7,0.7318175435066223,0.41100399979113916,0.03031024116974565,1
25383.0,Fail,0,0.6614415645599365,0.3799455775097324,0.07433704276341202,1
25384.0,Pass,9,0.9999977350234985,0.28017467221998915,0.020145517226999296,1
25385.0,Pass,6,0.9999986886978149,0.20634106545871733,0.020943209481408112,1
25386.0,Pass,1,0.999993085861206,0.2035353411360296,0.017791393495006913,1
25387.0,Pass,1,0.9993478655815125,0.27112334485029227,0.020712300972149614,1
25388.0,Pass,6,0.9972257018089294,0.3077684028922843,0.01640924575080427,1
25389.0,Pass,2,0.46547845005989075,0.4261342217110907,0.03429943930685611,1
25390.0,Pass,3,0.9981820583343506,0.30012744382741474,0.04487742310651105,1
25391.0,Fail,4,0.42337721586227417,0.46930674012679097,0.04036380588909394,1
25392.0,Pass,7,0.9917102456092834,0.33622514339766013,0.03178660909157073,1
25393.0,Pass,0,0.7375292778015137,0.38498360923764363,0.040573125643858066,1
25394.0,Pass,0,0.9869367480278015,0.13607156573531382,0.00887577496147432,1
25395.0,Pass,7,0.5148642063140869,0.5551440469906872,0.032070620090752136,1
25396.0,Fail,7,0.5749489665031433,0.45217601624578563,0.046494745127399595,1
25397.0,Pass,3,0.999908447265625,0.27416244795726863,0.0342039682820906,1
25398.0,Pass,0,0.9926818013191223,0.19332623210641103,0.023056458370136784,1
25399.0,Fail,4,0.6525935530662537,0.36442739613882014,0.04990712545888604,1
25400.0,Pass,8,0.9997847676277161,0.22143247832240515,0.0235501836403873,1
25401.0,Pass,8,0.9827541708946228,0.3475803323700668,0.03356205778506219,1
25402.0,Pass,6,0.9999866485595703,0.11055020261179051,0.008995382324873347,1
25403.0,Pass,0,0.9920815229415894,0.37817334097758115,0.02364038234421989,1
25404.0,Pass,4,0.8531739711761475,0.5019549242644873,0.056695276524086013,1
25405.0,Pass,7,0.9999974966049194,0.20656434864391032,0.029158597098470823,1
25406.0,Pass,2,0.4747898578643799,0.528147956118102,0.07908605309076797,1
25407.0,Pass,3,0.5390461683273315,0.42980623365877335,0.038684590776382505,1
25408.0,Fail,7,0.8354047536849976,0.5067390582307273,0.04021037863380303,1
25409.0,Pass,0,0.9989420771598816,0.31019121556355916,0.018966380249206716,1
25410.0,Pass,4,0.6766391396522522,0.36844632958269813,0.03851468897394919,1
25411.0,Fail,1,0.6627868413925171,0.4579892457613972,0.036758781378752436,1
25412.0,Fail,3,0.2407236546278,0.4883861113007678,0.05339138338395097,1
25413.0,Fail,5,0.6908188462257385,0.5109101139973417,0.015560378333913563,1
25414.0,Pass,3,0.9862679243087769,0.44818668126289263,0.030824011571922022,1
25415.0,Pass,1,0.9849390983581543,0.3392260930067556,0.020916982549384414,1
25416.0,Pass,7,0.9999181032180786,0.2705139049996914,0.016395986979576185,1
25417.0,Pass,3,0.9979967474937439,0.23501981081043966,0.02819228451328336,1
25418.0,Pass,9,0.9851034283638,0.45228287226218744,0.05076745708992503,1
25419.0,Fail,6,0.9617556929588318,0.47816543166569225,0.0450665559451964,1
25420.0,Fail,4,0.9584137201309204,0.4736710545046645,0.043921386618081676,1
25421.0,Pass,4,0.9859458804130554,0.3365431547691725,0.029856033200212614,1
25422.0,Pass,6,0.9998749494552612,0.2046605415443245,0.01865736094219815,1
25423.0,Pass,7,0.9747087955474854,0.3740528287622832,0.024351532481710084,1
25424.0,Pass,2,0.7355308532714844,0.43500992499002655,0.035503086533290984,1
25425.0,Pass,1,0.9777147769927979,0.4688956394649162,0.029120986800430113,1
25426.0,Pass,4,0.9861400127410889,0.33994261831919226,0.03692885813511795,1
25427.0,Pass,1,0.9636972546577454,0.4129852283357376,0.028456414830189444,1
25428.0,Pass,4,0.9997015595436096,0.31763118042825206,0.029383922577893434,1
25429.0,Pass,8,0.978892982006073,0.3253363842146393,0.062057258415537775,1
25430.0,Pass,7,0.9963853359222412,0.32206203398198324,0.023631092242534263,1
25431.0,Pass,5,0.593167245388031,0.44965631204552803,0.021853807951376092,1
25432.0,Pass,8,0.9992495179176331,0.27348846838387786,0.03937795779100986,1
25433.0,Fail,8,0.9883372187614441,0.27775828402086605,0.030542431449621668,1
25434.0,Pass,5,0.9949893355369568,0.31661893272931935,0.014602688300247454,1
25435.0,Pass,6,0.9629088044166565,0.3436402953775628,0.04492878222551286,1
25436.0,Pass,9,0.9999772310256958,0.23430915274552933,0.022025116890968005,1
25437.0,Pass,7,0.8746181726455688,0.4534886407957326,0.026631786091380352,1
25438.0,Pass,7,0.5647239089012146,0.4244052848101256,0.06424462283945517,1
25439.0,Pass,2,0.6820378303527832,0.4778063823394145,0.03987784488560814,1
25440.0,Pass,9,0.9984374642372131,0.29877237187217937,0.017060164903726527,1
25441.0,Fail,8,0.8881722092628479,0.5065496674139268,0.06328415594062706,1
25442.0,Pass,6,0.9897223114967346,0.4568478858389655,0.03210836505944846,1
25443.0,Pass,9,0.997948944568634,0.3297565193888112,0.04337114541895584,1
25444.0,Pass,0,0.5112990736961365,0.45215208836481224,0.05792803344335612,1
25445.0,Pass,1,0.8995662331581116,0.4046280717376228,0.03520461816736123,1
25446.0,Pass,6,0.9999973773956299,0.08019360474608538,0.005115086655855153,1
25447.0,Pass,4,0.9927309155464172,0.39838833593814,0.03145927339427056,1
25448.0,Pass,1,0.9998193383216858,0.3266299320156457,0.027063556752448467,1
25449.0,Pass,3,0.3273679316043854,0.40412276733613495,0.047001608809639106,1
25450.0,Fail,0,0.5677593350410461,0.3428265835348711,0.03413744068598154,1
25451.0,Pass,1,0.9999984502792358,0.19649890523388963,0.03418979041462761,1
25452.0,Pass,5,0.9963173866271973,0.24638260426008718,0.0179782549976239,1
25453.0,Fail,5,0.9884845614433289,0.3685252260340721,0.023217071736910858,1
25454.0,Pass,2,0.4593856930732727,0.52114252812747,0.05482124353538964,1
25455.0,Pass,6,0.9999940395355225,0.16847476770534542,0.017419168939538196,1
25456.0,Fail,1,0.986903190612793,0.42561275779546603,0.04392137538259544,1
25457.0,Pass,6,0.9780570864677429,0.27054140567385127,0.023988819082799165,1
25458.0,Pass,5,0.4047263562679291,0.6089217300329947,0.05147802239740745,1
25459.0,Pass,9,0.9999675750732422,0.28353185225431615,0.02162775519882397,1
25460.0,Pass,7,0.9983232617378235,0.2808197088907779,0.01723038027527754,1
25461.0,Pass,5,0.9767429232597351,0.33676365183123846,0.02625521981373305,1
25462.0,Fail,2,0.5389787554740906,0.5013206059732579,0.07558550352406995,1
25463.0,Pass,9,0.9997954964637756,0.24899729887001731,0.04173871344112884,1
25464.0,Pass,9,0.9987836480140686,0.2965945085906501,0.03735212957198861,1
25465.0,Pass,9,0.9756727814674377,0.44113933031367847,0.034768262987509235,1
25466.0,Pass,8,0.9999998807907104,0.10644047433189015,0.021231830123285306,1
25467.0,Pass,7,0.8355659246444702,0.46993227393569037,0.03808249310466946,1
25468.0,Pass,7,0.9996851682662964,0.3008576047542143,0.031783808675187736,1
25469.0,Pass,9,0.9328676462173462,0.4037633902306658,0.059230157093382974,1
25470.0,Pass,5,0.9981088638305664,0.29978789736302625,0.022456482161361063,1
25471.0,Fail,4,0.7699815034866333,0.4582926381809723,0.04124956153217124,1
25472.0,Fail,6,1,0.13681927923781373,0.027999052071546918,1
25473.0,Pass,7,0.9292014837265015,0.3788332588236602,0.02500247414625885,1
25474.0,Fail,3,0.4768044650554657,0.5563762345270604,0.08702566293919639,1
25475.0,Pass,6,0.998590886592865,0.3754815199239107,0.04832465898376162,1
25476.0,Pass,4,0.9785330891609192,0.40151125218436157,0.03478344508103712,1
25477.0,Pass,1,0.99998939037323,0.3686656794175941,0.03708218562993923,1
25478.0,Pass,6,0.9999678134918213,0.15272042142701753,0.01298256833406361,1
25479.0,Pass,7,0.9999985694885254,0.25279009744973696,0.03237795420069517,1
25480.0,Fail,3,0.39339643716812134,0.5233361575881064,0.034853181989683346,1
25481.0,Pass,3,0.9359884858131409,0.5907708917524627,0.061303672458896535,1
25482.0,Pass,9,0.9754819273948669,0.3148797691175821,0.03008918766670933,1
25483.0,Pass,0,0.8478110432624817,0.3398012471539343,0.033014229463418115,1
25484.0,Pass,3,0.8877880573272705,0.36496918236431264,0.02705578664691856,1
25485.0,Pass,8,0.8620440363883972,0.3903839680837468,0.034957133649800826,1
25486.0,Pass,3,0.9551610350608826,0.3649584312068342,0.03253764191042037,1
25487.0,Pass,0,0.9990904331207275,0.33803805732746617,0.02632800328998877,1
25488.0,Pass,4,0.576509952545166,0.48451136792319405,0.03723536936888533,1
25489.0,Pass,3,0.3405262529850006,0.45871167109927935,0.04787098085093705,1
25490.0,Pass,5,0.7294490933418274,0.45769742394727897,0.03019617432728236,1
25491.0,Pass,5,0.9931439161300659,0.32387422679756817,0.02277494019724964,1
25492.0,Fail,9,0.7618873119354248,0.5234288535434389,0.06207230573376213,1
25493.0,Pass,0,0.9999277591705322,0.16937748798746627,0.0218945195358502,1
25494.0,Pass,7,0.7910149097442627,0.37788614085006195,0.05244639756152661,1
25495.0,Pass,8,0.9659534096717834,0.32025911731751544,0.03965309203309356,1
25496.0,Pass,0,0.8897210955619812,0.5191977486289571,0.07688939161573594,1
25497.0,Fail,3,0.447420597076416,0.40119284747781947,0.034230164443349975,1
25498.0,Pass,8,0.9999858140945435,0.25658345325408205,0.024462805273406288,1
25499.0,Pass,6,0.995161235332489,0.10724420529820318,0.0012919716496082312,1
25500.0,Fail,2,0.5534632802009583,0.4741302731518392,0.04806721344956083,1
25501.0,Fail,1,0.9831510782241821,0.34201093779495007,0.03277865709997965,1
25502.0,Fail,0,0.9936792254447937,0.2022056392902099,0.017779427342589388,1
25503.0,Pass,2,0.9804384708404541,0.431201884677906,0.05533393486727578,1
25504.0,Pass,1,0.6581900119781494,0.37161759325965366,0.044473289072483685,1
25505.0,Pass,7,0.9997362494468689,0.17074927668146384,0.01829708204908065,1
25506.0,Pass,9,0.999947190284729,0.2078525208661775,0.019514102153422974,1
25507.0,Pass,4,0.7600473165512085,0.3367196310858312,0.05007069100254141,1
25508.0,Pass,9,0.9922949075698853,0.35762371624050515,0.02696307641508522,1
25509.0,Pass,4,0.9434858560562134,0.3456848180840238,0.034081810919559974,1
25510.0,Pass,6,0.9916226267814636,0.39030900498266985,0.024774535118069388,1
25511.0,Pass,5,0.37943053245544434,0.5408541853616895,0.048664996085845874,1
25512.0,Pass,7,0.9999285936355591,0.2258878497596543,0.016212387526922042,1
25513.0,Fail,0,0.6565821766853333,0.4747053945210987,0.05193924116892684,1
25514.0,Pass,0,0.8346828818321228,0.24249684750168177,0.02162370147629991,1
25515.0,Pass,7,0.9555661082267761,0.36578286142908517,0.02981578454737832,1
25516.0,Fail,0,0.6117697358131409,0.46946951527324843,0.09278817120353416,1
25517.0,Pass,4,0.5943872928619385,0.3777073373011442,0.036602318698046615,1
25518.0,Fail,3,0.5476223230361938,0.42016454318741603,0.041068982803416504,1
25519.0,Pass,6,0.9998064637184143,0.27021280703445616,0.02339669094187599,1
25520.0,Pass,8,0.31695982813835144,0.4532718148606104,0.05308544869350054,1
25521.0,Pass,1,0.9965624213218689,0.5017933946789572,0.0396435118956191,1
25522.0,Pass,8,0.9970114231109619,0.30242858486283575,0.027370764172607073,1
25523.0,Pass,4,0.9937279224395752,0.2707231264575726,0.02841571013831272,1
25524.0,Pass,0,0.7862206101417542,0.4284290038301982,0.03693900175992609,1
25525.0,Pass,3,0.7724870443344116,0.430741879360672,0.04678954836965041,1
25526.0,Pass,7,0.6256221532821655,0.4389213140812007,0.04279360763465892,1
25527.0,Pass,3,0.6873428225517273,0.5111216626874819,0.051617038085359196,1
25528.0,Pass,5,0.4252060055732727,0.5609790410446087,0.05679119546027103,1
25529.0,Pass,2,0.9997366070747375,0.3079675943069081,0.03797645252710849,1
25530.0,Pass,7,0.99982750415802,0.3094075610727204,0.02190428561695873,1
25531.0,Pass,1,0.8816960453987122,0.44132724612411767,0.07037754975867458,1
25532.0,Pass,9,0.9999047517776489,0.24226219037854663,0.03744606500010206,1
25533.0,Pass,4,0.8716420531272888,0.41071194853158693,0.03079338984603025,1
25534.0,Pass,0,0.9980834722518921,0.32382909160291007,0.04102095871436015,1
25535.0,Pass,4,0.9735454320907593,0.4430342873750961,0.02999482975257607,1
25536.0,Pass,7,0.9990726709365845,0.18268086536197659,0.017258896741427693,1
25537.0,Pass,4,0.9876244068145752,0.3598272446327223,0.030790785229076204,1
25538.0,Fail,6,0.8652276396751404,0.2708282452442599,0.03548761259928593,1
25539.0,Fail,5,0.28740400075912476,0.4024303450370937,0.03820275352329025,1
25540.0,Fail,3,0.48057398200035095,0.4481831740255444,0.04029393437031489,1
25541.0,Pass,1,0.9414818286895752,0.39179610639620777,0.030671011292375136,1
25542.0,Pass,9,0.9998502731323242,0.16972301642209808,0.016074047182995835,1
25543.0,Fail,9,0.4402897357940674,0.502749198801128,0.06016469191893961,1
25544.0,Fail,8,0.7340003848075867,0.521835060003095,0.0715618711490898,1
25545.0,Pass,4,0.9549958109855652,0.3745366636267332,0.03449181146860522,1
25546.0,Fail,6,0.848569393157959,0.4836840532440586,0.03747503245414796,1
25547.0,Pass,0,0.8973113894462585,0.4307627261172461,0.049024757854161605,1
25548.0,Fail,5,0.8226730823516846,0.37554340463525016,0.029527631730528636,1
25549.0,Pass,8,0.8892815709114075,0.42890602088746677,0.03198310839092304,1
25550.0,Pass,4,0.9885072708129883,0.4069486828570139,0.05133490005790681,1
25551.0,Pass,1,0.9377472996711731,0.13821227524549595,0.005555029636006875,1
25552.0,Pass,4,0.9999997615814209,0.3451079267071306,0.05172854695216081,1
25553.0,Pass,9,1,0.1384643046657762,0.02268895542370382,1
25554.0,Fail,1,0.9199588298797607,0.46447016148992426,0.1100412525692055,1
25555.0,Fail,3,0.9333410263061523,0.4407860171232506,0.03430373956153765,1
25556.0,Pass,8,0.9470106363296509,0.35704934876338584,0.02674509861115154,1
25557.0,Pass,8,0.9855080246925354,0.2704815531934986,0.03977769673491899,1
25558.0,Fail,3,0.28870677947998047,0.452091186991047,0.06344300619174936,1
25559.0,Fail,3,0.6622403264045715,0.42522099610588493,0.043211625298900797,1
25560.0,Pass,8,0.9999759197235107,0.2547978105530019,0.02433607045881578,1
25561.0,Pass,7,0.998766303062439,0.487652410358701,0.04453888249571325,1
25562.0,Pass,0,0.8985675573348999,0.39752244164817474,0.030528396951559844,1
25563.0,Pass,5,0.9474360346794128,0.33728147739783837,0.013662320995725438,1
25564.0,Fail,5,0.892236053943634,0.3895470166963837,0.01584721976991417,1
25565.0,Fail,3,0.4936556816101074,0.48420482882338123,0.03751623607174323,1
25566.0,Fail,9,0.9880260825157166,0.5205141098616861,0.063489838775034,1
25567.0,Pass,6,0.977735161781311,0.517767779128483,0.07652990299685614,1
25568.0,Pass,7,0.9999997615814209,0.21810601119831385,0.02818437880411774,1
25569.0,Pass,0,0.4994361698627472,0.3908760957617397,0.024484408438164407,1
25570.0,Pass,4,0.8737252950668335,0.445991839019248,0.03452999693745118,1
25571.0,Fail,6,0.48868122696876526,0.4606025636987233,0.04605708887716278,1
25572.0,Fail,2,0.5893911123275757,0.5384766062188301,0.05177850588453739,1
25573.0,Pass,4,0.4925134778022766,0.4657364380622049,0.04733425530016136,1
25574.0,Pass,4,0.9820828437805176,0.5679322210321288,0.05357447529647069,1
25575.0,Fail,3,0.5029153227806091,0.42408753566196633,0.04860322334877196,1
25576.0,Pass,6,0.9986369013786316,0.20090307756143955,0.016297967749955608,1
25577.0,Pass,0,0.9983440637588501,0.4154734657336192,0.051705629653997276,1
25578.0,Fail,5,0.8147467970848083,0.44742793799060154,0.0344745329483335,1
25579.0,Fail,4,0.42329731583595276,0.5527002564511616,0.05399561089266,1
25580.0,Pass,7,0.9999980926513672,0.20986505232355623,0.015560655186024897,1
25581.0,Pass,1,0.9999643564224243,0.1791111860778542,0.01991289423379844,1
25582.0,Pass,3,0.5050216913223267,0.4280510088666566,0.0406604214087449,1
25583.0,Pass,4,0.6898911595344543,0.3972273420421424,0.032910892809347836,1
25584.0,Pass,4,0.6603833436965942,0.49457877800836325,0.0555462701323475,1
25585.0,Fail,7,0.9392051100730896,0.5318898833673137,0.07586455428069419,1
25586.0,Pass,1,0.999991774559021,0.2113088213279889,0.02520774982824371,1
25587.0,Pass,0,0.9998972415924072,0.27226247587422236,0.039176980649180265,1
25588.0,Pass,4,0.9741845726966858,0.40152918170613205,0.03577373319293886,1
25589.0,Pass,3,0.6915048956871033,0.4246749815288231,0.06250675406573539,1
25590.0,Pass,8,0.9999996423721313,0.19376260454394395,0.02314262050187324,1
25591.0,Pass,4,0.6209192872047424,0.588632263640146,0.06103852939605042,1
25592.0,Pass,2,0.9996360540390015,0.30911226479917314,0.02922936518870753,1
25593.0,Pass,4,0.9602388143539429,0.40615211386603334,0.036883684703394815,1
25594.0,Pass,9,0.9763769507408142,0.38622195902281553,0.03044145663371743,1
25595.0,Fail,5,0.9154394865036011,0.47780454677594264,0.03111499484311224,1
25596.0,Pass,2,0.9340196847915649,0.5719835718380379,0.06107415251764084,1
25597.0,Pass,1,0.9987621307373047,0.36907759952744734,0.04035568643373988,1
25598.0,Pass,8,0.9897170066833496,0.4071752766120402,0.03651386876570084,1
25599.0,Pass,5,0.9997468590736389,0.1946072587423054,0.02278475099211609,1
25600.0,Pass,2,0.9999586343765259,0.21018778371542501,0.02485754156596834,1
25601.0,Pass,1,0.9973223805427551,0.3928860377635062,0.07265945932621595,1
25602.0,Pass,5,0.9772829413414001,0.4044443842787529,0.022014745429091584,1
25603.0,Pass,9,0.9982706308364868,0.3610093475086471,0.014647555602963519,1
25604.0,Pass,3,0.48217156529426575,0.5763880063889409,0.04047109751943517,1
25605.0,Pass,3,0.954498827457428,0.3602023223614603,0.026922342035564054,1
25606.0,Pass,7,0.9985361099243164,0.2389145487186899,0.01696441934577199,1
25607.0,Pass,8,0.9996918439865112,0.36053423157068876,0.05659563963519654,1
25608.0,Fail,2,0.7432060241699219,0.46542085225670893,0.03957519319684996,1
25609.0,Fail,0,0.9219776391983032,0.4249154731215655,0.061807646031386804,1
25610.0,Pass,3,0.953045666217804,0.2989041391071289,0.026097867332149846,1
25611.0,Pass,3,0.868008553981781,0.35762719069993415,0.04438931584769418,1
25612.0,Fail,0,0.7606775164604187,0.4763998818290459,0.04948181830960624,1
25613.0,Pass,3,0.9613393545150757,0.39240262901200507,0.032533034874851596,1
25614.0,Pass,8,0.9134315252304077,0.42961422060844145,0.05508914545448931,1
25615.0,Fail,3,0.8995510935783386,0.47853044657325383,0.038404110433983896,1
25616.0,Pass,6,0.6184744238853455,0.6293636137498521,0.04309766754833386,1
25617.0,Pass,3,0.9853401780128479,0.537733137456859,0.05978807624731791,1
25618.0,Pass,2,0.8323533535003662,0.4690496956848821,0.039832160379070114,1
25619.0,Pass,3,0.824855387210846,0.37807923557172546,0.03569393461497708,1
25620.0,Pass,5,0.7744545936584473,0.4796715114944132,0.023272296424331193,1
25621.0,Pass,5,0.9343699216842651,0.3250885503680092,0.021795175106998715,1
25622.0,Pass,7,0.9826090335845947,0.3684125355480631,0.02344498088478232,1
25623.0,Pass,4,0.7886687517166138,0.42991813747472296,0.038147673925060466,1
25624.0,Fail,5,0.5337865948677063,0.509987874464372,0.04003963125872276,1
25625.0,Pass,3,0.4132139980792999,0.4562652255483033,0.07441606766288911,1
25626.0,Pass,5,0.8528845310211182,0.41898221086605725,0.03797568633681672,1
25627.0,Fail,5,0.5564018487930298,0.43997122360922725,0.020065333636690025,1
25628.0,Pass,0,0.9673762321472168,0.2807926015516477,0.03401808506378351,1
25629.0,Fail,7,0.6087906360626221,0.43274592133699297,0.043289630464552115,1
25630.0,Fail,3,0.832886278629303,0.5109600019902752,0.05023144465276269,1
25631.0,Pass,2,0.9998432397842407,0.3465879808680531,0.04193960656390572,1
25632.0,Pass,3,0.9877668619155884,0.45765582876788824,0.039061684671758024,1
25633.0,Pass,5,0.9168968796730042,0.4669210976158227,0.04206385574132082,1
25634.0,Pass,4,0.9918900728225708,0.39202663350153105,0.028104658974158078,1
25635.0,Pass,4,0.9694505333900452,0.3562415697240588,0.023039286420932725,1
25636.0,Pass,6,0.9876939058303833,0.26821909010266476,0.019635349828878976,1
25637.0,Pass,4,0.6380871534347534,0.4223144469039174,0.05228513067431215,1
25638.0,Pass,7,0.999997615814209,0.16908973063532162,0.021084171393116635,1
25639.0,Pass,3,0.771054208278656,0.5468049510260193,0.04332675501613126,1
25640.0,Pass,1,0.994422972202301,0.49946583464070804,0.06580354215121162,1
25641.0,Pass,5,0.9806153178215027,0.2386461303388388,0.03378139684862885,1
25642.0,Pass,7,0.6336227059364319,0.4099419296551111,0.03308243182000542,1
25643.0,Fail,3,0.7045667767524719,0.4024638768483756,0.04041667566045476,1
25644.0,Pass,9,0.9999986886978149,0.13349843352685525,0.014532222245472695,1
25645.0,Pass,8,0.9907398223876953,0.39061705186676315,0.03994993066434144,1
25646.0,Pass,8,0.999998927116394,0.2805333937670755,0.03904915616033641,1
25647.0,Pass,4,0.9996520280838013,0.3288703027889781,0.04800313532020126,1
25648.0,Pass,9,0.5927726030349731,0.5584367856359816,0.05830216572055008,1
25649.0,Pass,8,0.9979898929595947,0.24057363587396408,0.019424812623188098,1
25650.0,Fail,5,0.5492328405380249,0.5771597952730504,0.04863693782864806,1
25651.0,Pass,1,0.9875730276107788,0.4296825625698518,0.02848771034822277,1
25652.0,Fail,3,0.3543398082256317,0.6133756592418016,0.05341010710263566,1
25653.0,Fail,2,0.9239728450775146,0.46944198182116936,0.03171972885551791,1
25654.0,Pass,2,0.8318975567817688,0.33500675536524555,0.03397229187254314,1
25655.0,Pass,8,0.9960184693336487,0.34686623262364663,0.020876181385023534,1
25656.0,Pass,4,0.8816252946853638,0.3194582544191273,0.03340864525525994,1
25657.0,Pass,4,0.8058248162269592,0.47216884247040236,0.036125903025771566,1
25658.0,Pass,9,0.9999443292617798,0.2053678234835632,0.02033720310759486,1
25659.0,Pass,8,0.8475989699363708,0.4679859210970586,0.025984421189327464,1
25660.0,Pass,7,0.9906269311904907,0.44725595224886516,0.03212065075862569,1
25661.0,Pass,7,0.999752938747406,0.20031255057018338,0.018376080956411994,1
25662.0,Pass,6,0.999980092048645,0.23768318063029514,0.03239607776508406,1
25663.0,Pass,3,0.9045688509941101,0.37311813362003965,0.03744463708631532,1
25664.0,Pass,0,0.9737116694450378,0.3718321575183549,0.02354327603423359,1
25665.0,Pass,4,0.9144489765167236,0.4416747904007766,0.045887150748068956,1
25666.0,Pass,5,0.9999719858169556,0.2726995694259764,0.03671112338613186,1
25667.0,Pass,8,0.9999581575393677,0.2371511622247069,0.04374870955787513,1
25668.0,Pass,4,0.9954906105995178,0.17114625006018847,0.015226686284606189,1
25669.0,Pass,1,0.7708740830421448,0.4122184872511759,0.020674090616228546,1
25670.0,Pass,0,0.9999366998672485,0.06573326515963192,0.009563908100645724,1
25671.0,Pass,6,0.9820812344551086,0.3093526580581581,0.039905983794919525,1
25672.0,Pass,9,0.9996383190155029,0.2316812486341851,0.02120994101569107,1
25673.0,Fail,1,0.7729668021202087,0.4856204415952712,0.06998289202815364,1
25674.0,Pass,2,0.8506709337234497,0.4164096686601433,0.029560154641572564,1
25675.0,Pass,7,0.9892787337303162,0.36421768301215185,0.02657077592245584,1
25676.0,Pass,2,0.9854376316070557,0.38000159497354546,0.06622591259507943,1
25677.0,Pass,0,0.999457061290741,0.25976022362145335,0.024424744939751872,1
25678.0,Pass,3,0.9679475426673889,0.4090707253422449,0.02145449796385543,1
25679.0,Pass,5,0.6578964591026306,0.4277776082430961,0.024646053092299072,1
25680.0,Fail,3,0.5054219365119934,0.45280731896845405,0.05869846110055377,1
25681.0,Pass,5,0.9999595880508423,0.14493107672219369,0.01536994149708161,1
25682.0,Fail,9,0.5149977803230286,0.5571456634009917,0.05976276676304462,1
25683.0,Pass,6,0.9025901556015015,0.39134563945344397,0.03058418771989445,1
25684.0,Pass,9,0.9999984502792358,0.16941208508112027,0.01849159627124057,1
25685.0,Pass,4,0.9804145097732544,0.3205193412175811,0.04058560928530633,1
25686.0,Pass,7,0.958541750907898,0.35658645898926733,0.029679249915812153,1
25687.0,Pass,5,0.9146695137023926,0.35708045500865127,0.026731164721203085,1
25688.0,Pass,2,0.8716283440589905,0.45442032036941504,0.04586981949462596,1
25689.0,Pass,2,0.9241612553596497,0.3440472987995448,0.028548291331045583,1
25690.0,Pass,6,0.9999980926513672,0.1582799498484726,0.013418610480482027,1
25691.0,Pass,3,0.7412390112876892,0.4918906608595557,0.03363004546787823,1
25692.0,Pass,8,0.9603928327560425,0.3532490768181019,0.027739958059782507,1
25693.0,Pass,4,0.9831944108009338,0.3532539279501349,0.04229848039503531,1
25694.0,Pass,7,0.9973466396331787,0.28736054265549593,0.02912663802162277,1
25695.0,Pass,7,0.9553400874137878,0.4120923905962379,0.04046171078448518,1
25696.0,Pass,8,0.8647615313529968,0.1677930033761585,0.021189428912564895,1
25697.0,Fail,9,0.7409297823905945,0.34860605179376675,0.03414290780943319,1
25698.0,Fail,5,0.7697219252586365,0.4443772970560873,0.06638239883271507,1
25699.0,Pass,6,0.9999992847442627,0.16273384627936038,0.021582793606869488,1
25700.0,Pass,3,0.9607277512550354,0.3453615950233679,0.032114828029172524,1
25701.0,Pass,0,0.6820279955863953,0.5155169194210253,0.05829150356530188,1
25702.0,Pass,3,0.9076523184776306,0.34286195090962496,0.0313310138730344,1
25703.0,Pass,2,0.9995096921920776,0.25098731189694573,0.027098559361475844,1
25704.0,Pass,1,0.985714316368103,0.36697951770110887,0.02427340131661658,1
25705.0,Pass,4,0.9994656443595886,0.36423161362778705,0.03995426982824174,1
25706.0,Pass,6,0.9970205426216125,0.23046803951299488,0.01975260625814662,1
25707.0,Pass,4,0.9996159076690674,0.31208571373410876,0.03820071802768055,1
25708.0,Pass,0,0.9991901516914368,0.28156652100050145,0.02495045516788584,1
25709.0,Fail,3,0.45987746119499207,0.451813754683432,0.04884643867032412,1
25710.0,Fail,3,0.6043544411659241,0.4565552445768687,0.05780382231249556,1
25711.0,Pass,8,1,0.11974042641385015,0.01280260705451769,1
25712.0,Pass,3,0.5699505805969238,0.5083882464544207,0.0605737463120648,1
25713.0,Pass,4,0.9970501661300659,0.2809329893793314,0.034830636736778775,1
25714.0,Fail,0,0.9839365482330322,0.38180244662910734,0.04209957134111755,1
25715.0,Fail,3,0.31146013736724854,0.45181460690932973,0.04088599676587609,1
25716.0,Pass,6,0.951195240020752,0.4303283859107,0.06792846110914916,1
25717.0,Pass,1,0.9863893389701843,0.3484520939075584,0.027074260892615568,1
25718.0,Pass,8,0.9999992847442627,0.14146038675387912,0.024159834379183745,1
25719.0,Pass,8,0.9734876155853271,0.33109897184517695,0.02260522718173727,1
25720.0,Fail,6,0.4610787332057953,0.5055552509030071,0.05409070878767461,1
25721.0,Pass,3,0.8277468681335449,0.49076834490814536,0.053066730460253536,1
25722.0,Fail,0,0.6015944480895996,0.4503800157222567,0.04029659040298614,1
25723.0,Pass,7,0.969005286693573,0.07695730967755281,0.01216478543171537,1
25724.0,Pass,7,0.9929879307746887,0.27909798313202394,0.021656143356975674,1
25725.0,Pass,1,0.9965639710426331,0.37549525387203103,0.02341459353325462,1
25726.0,Pass,8,0.9989861845970154,0.3280758643627417,0.03626115345459871,1
25727.0,Fail,3,0.5167779326438904,0.47196660270929824,0.03526245406980946,1
25728.0,Pass,8,0.9999103546142578,0.25254531194958707,0.03863491640470412,1
25729.0,Pass,1,0.9965807795524597,0.41015272445311113,0.05311873132821998,1
25730.0,Pass,3,0.8792445659637451,0.32118427408528877,0.031017331002340456,1
25731.0,Fail,5,0.45205429196357727,0.40858010544853257,0.054601549851665765,1
25732.0,Fail,6,0.8972110748291016,0.3718082624153007,0.04643446910752272,1
