ID,outcome,SUT,confidence,dsa,lsa,uniform
30201.0,Pass,1,1,0.21869611003430375,0.23065687899511594,1
30202.0,Fail,0,0.971693754196167,0.2936981787464994,0.18683074879044398,1
30203.0,Fail,0,0.9999463558197021,0.35614856078913837,0.25529142827270584,1
30204.0,Pass,9,0.9722177982330322,0.2619674591012622,0.20396927060804487,1
30205.0,Pass,4,0.9998175501823425,0.25680517651409984,0.12686372048989752,1
30206.0,Pass,2,0.9231101274490356,0.4467349887090408,0.25867864452652517,1
30207.0,Pass,5,0.9295834898948669,0.32025744290615643,0.2006024946466925,1
30208.0,Fail,3,0.9918319582939148,0.26177351782042735,0.18948860579020216,1
30209.0,Pass,7,0.9999990463256836,0.1829372191700119,0.16754541307672077,1
30210.0,Pass,9,1,0.3691983296027179,0.2808906712649469,1
30211.0,Fail,6,0.5927892923355103,0.3194325892561366,0.27892091426926374,1
30212.0,Pass,2,0.9999876022338867,0.24159524212367176,0.48110679509101356,1
30213.0,Pass,8,0.7415103912353516,0.3569061049169808,0.10887657058695133,1
30214.0,Fail,1,0.7503485083580017,0.20535087405059785,0.21741917654253767,1
30215.0,Pass,8,0.9996129870414734,0.22169400459931413,0.08677192416175755,1
30216.0,Pass,0,0.9996683597564697,0.19535270597825297,0.10608758464128493,1
30217.0,Pass,1,0.9908341765403748,0.2814794204489979,0.22767126922585973,1
30218.0,Pass,9,0.9449146389961243,0.32461554726512964,0.20355215629504259,1
30219.0,Pass,3,0.6111050248146057,0.4193844840600064,0.19030994474062995,1
30220.0,Pass,6,0.8164114952087402,0.23872707855057115,0.11547099247057963,1
30221.0,Pass,8,0.9883416295051575,0.26214534260980993,0.13629090379086511,1
30222.0,Fail,3,0.9880629777908325,0.293844071511812,0.22066102638842128,1
30223.0,Fail,5,0.7094003558158875,0.4122138567249115,0.3951872611954272,1
30224.0,Pass,4,0.9954284429550171,0.3788436426892111,0.13599037268375402,1
30225.0,Pass,4,0.8897148370742798,0.2940920933728882,0.25537877058484365,1
30226.0,Fail,1,0.9924542307853699,0.2885901431413638,0.29986127847010974,1
30227.0,Pass,1,0.9998810291290283,0.21665317451524,0.23105128841388117,1
30228.0,Pass,0,0.9999808073043823,0.1848548125442547,0.18309893573846653,1
30229.0,Fail,4,0.9188734292984009,0.271021026638799,0.27660135837260974,1
30230.0,Pass,1,0.9962555170059204,0.2892613663430518,0.25764125161398926,1
30231.0,Pass,3,0.9902488589286804,0.3486538243766125,0.16870490712851743,1
30232.0,Pass,7,1,0.2994186977230916,0.29158155448186024,1
30233.0,Fail,0,0.988669216632843,0.23938411600005735,0.21659188682812086,1
30234.0,Pass,9,0.9995768666267395,0.2781710201525094,0.23256249502982923,1
30235.0,Fail,4,0.5744415521621704,0.29496865637770797,0.18926548679285154,1
30236.0,Pass,5,0.9999998807907104,0.3833418573514559,0.233937487273067,1
30237.0,Fail,3,0.9801242351531982,0.27855440986597435,0.2057521983478911,1
30238.0,Pass,4,0.999934196472168,0.21135419286140603,0.24194831858744542,1
30239.0,Pass,5,0.9999980926513672,0.29410116227019023,0.29215976238424496,1
30240.0,Pass,3,0.5288830399513245,0.2923721229189812,0.10655115078180694,1
30241.0,Pass,2,0.9460835456848145,0.12455057672804781,0.05793451394473825,1
30242.0,Pass,6,0.6465149521827698,0.29798614475294427,0.26171395577096895,1
30243.0,Pass,0,0.9420554637908936,0.34284864849171937,0.15329848075462255,1
30244.0,Pass,9,0.999985933303833,0.2296088015187532,0.1810979147295625,1
30245.0,Pass,6,0.9999886751174927,0.17730177310618397,0.05121303011934125,1
30246.0,Pass,9,0.9999997615814209,0.24207853530902104,0.20665718880660117,1
30247.0,Pass,0,0.999583899974823,0.2120650196880092,0.2083902049196989,1
30248.0,Fail,0,0.5372419357299805,0.33625169131164634,0.3803676137100032,1
30249.0,Pass,4,0.9997641444206238,0.39821992418121044,0.08307887992676605,1
30250.0,Pass,8,0.992294192314148,0.23247738109631724,0.21570223733329347,1
30251.0,Pass,4,0.9827389717102051,0.3684966548743095,0.17658422462723394,1
30252.0,Pass,0,0.9967402815818787,0.234387735992897,0.12051060259455343,1
30253.0,Fail,4,0.5446804761886597,0.30240731538856824,0.33111189072944275,1
30254.0,Fail,3,0.7526633143424988,0.3163524922091594,0.3389493019698971,1
30255.0,Pass,0,0.9987872242927551,0.24625967136926605,0.12591994341666618,1
30256.0,Fail,4,0.8746988773345947,0.37952688841989124,0.20217527535509022,1
30257.0,Pass,4,0.9998282194137573,0.08623038798307875,0.06512523698297024,1
30258.0,Fail,4,0.7185870409011841,0.40296990474470196,0.11759500345807228,1
30259.0,Pass,1,0.8137198090553284,0.26392977295531994,0.20896310009552116,1
30260.0,Pass,9,0.9997614026069641,0.24813834752595823,0.1861689433924617,1
30261.0,Pass,9,0.9998716115951538,0.3691717885179533,0.3126415403527149,1
30262.0,Pass,0,0.9999178647994995,0.18860419837216516,0.1409905206271881,1
30263.0,Pass,1,0.4536252021789551,0.3089324285978129,0.22683329521277723,1
30264.0,Pass,8,0.9999463558197021,0.25457601659699725,0.19406861646796808,1
30265.0,Fail,9,0.8666257262229919,0.29402956790203993,0.22283715056497294,1
30266.0,Pass,7,0.9989601373672485,0.34058778903450604,0.24615875661359393,1
30267.0,Pass,0,0.9619859457015991,0.29242300026485446,0.380282772486857,1
30268.0,Pass,8,0.9998316764831543,0.19042525791067713,0.03435627630774124,1
30269.0,Pass,7,0.9999995231628418,0.35564719220985463,0.2609902931490669,1
30270.0,Pass,8,0.9808557629585266,0.29275322460789743,0.2801524325250841,1
30271.0,Pass,6,0.7021999359130859,0.29577753545633334,0.19681870190628142,1
30272.0,Pass,5,0.999911904335022,0.3669442094178117,0.2853336075586023,1
30273.0,Fail,7,0.8855376839637756,0.32271952372231394,0.15687013243604564,1
30274.0,Fail,3,0.5943294167518616,0.34423810339945893,0.3019047774015792,1
30275.0,Pass,4,0.7565529346466064,0.28793464490839216,0.15466909081503266,1
30276.0,Pass,4,0.9985297918319702,0.48707086468072125,0.3665691983976121,1
30277.0,Fail,0,0.92259281873703,0.20220943714549303,0.0443809765085873,1
30278.0,Pass,2,0.988923966884613,0.3620317791113644,0.12389918097984454,1
30279.0,Pass,2,0.7308350205421448,0.24154432317735222,0.12492850987537663,1
30280.0,Pass,7,0.9860572814941406,0.28252504766774145,0.22926890369154734,1
30281.0,Pass,7,1,0.2576731074263042,0.2347222694714664,1
30282.0,Fail,7,0.9999922513961792,0.2550929229429888,0.1560350738071432,1
30283.0,Pass,4,0.9627683162689209,0.2969663930118239,0.08402653982259967,1
30284.0,Pass,4,0.9979119896888733,0.17243755771704425,0.06370462354466339,1
30285.0,Fail,5,0.46256858110427856,0.3717893302020816,0.39355187473474557,1
30286.0,Pass,3,0.5624456405639648,0.1946735578915373,0.2155769173150654,1
30287.0,Fail,4,0.9064198136329651,0.2594116108790554,0.1138174053380761,1
30288.0,Fail,5,0.8482751250267029,0.27585720332710595,0.26015332214421377,1
30289.0,Fail,4,0.9625183343887329,0.26031070052556804,0.13708564273259977,1
30290.0,Pass,5,0.9552527070045471,0.27275817807704417,0.12189902096511096,1
30291.0,Fail,4,0.9993281364440918,0.2775024177789408,0.2762317455235444,1
30292.0,Pass,3,0.709732174873352,0.4177968862263517,0.24989610995946282,1
30293.0,Pass,0,0.9999984502792358,0.2097763711326411,0.2772184959225808,1
30294.0,Pass,5,0.694728434085846,0.3576965965983242,0.2657871458468614,1
30295.0,Fail,3,0.7077485918998718,0.2576920980300582,0.17477980162861473,1
30296.0,Fail,8,0.9420760869979858,0.31286941163849136,0.25193533989996125,1
30297.0,Pass,8,0.981447696685791,0.26361075993256544,0.3346403864737529,1
30298.0,Pass,0,0.9999972581863403,0.23176445344717392,0.105510966870698,1
30299.0,Pass,2,0.564903974533081,0.23318631510261198,0.10001137618777023,1
30300.0,Fail,7,0.5531541705131531,0.4109538624061805,0.18128370285726003,1
30301.0,Pass,0,0.9999806880950928,0.29678459906132026,0.16200760419155702,1
30302.0,Pass,0,0.6422364115715027,0.32813394661473994,0.12185402719459476,1
30303.0,Fail,4,0.843410849571228,0.32344083386139466,0.18563775723611958,1
30304.0,Pass,7,1,0.3550345008361664,0.3252330118102163,1
30305.0,Fail,5,0.8575080633163452,0.3673713628008257,0.2844595268692324,1
30306.0,Fail,0,0.7317551374435425,0.29549752285202213,0.15590859233403853,1
30307.0,Fail,4,0.8512357473373413,0.2695156936877807,0.1309650774410262,1
30308.0,Fail,4,0.9793307185173035,0.4582281520214886,0.3282801271021906,1
30309.0,Fail,3,0.6581112146377563,0.33710816130088417,0.13687850415761726,1
30310.0,Fail,3,0.9767077565193176,0.3461394517994062,0.35024675565597724,1
30311.0,Pass,4,0.9993207454681396,0.21173550255255394,0.16900136777572972,1
30312.0,Pass,1,0.9999349117279053,0.20248516490383126,0.2555402248862519,1
30313.0,Pass,6,0.8974387049674988,0.27578332093440694,0.1911543062202496,1
30314.0,Pass,8,0.5921552777290344,0.28432692940049087,0.4130724376357881,1
30315.0,Fail,0,0.9910282492637634,0.3472778480134868,0.3908706807634203,1
30316.0,Fail,4,0.9202457666397095,0.3902679156625207,0.06207811448666639,1
30317.0,Pass,0,0.9999953508377075,0.2637155514568946,0.1820397563419751,1
30318.0,Pass,4,0.8083778619766235,0.3579540201602731,0.21466947552156973,1
30319.0,Pass,0,0.9999998807907104,0.11522937271898576,0.06828543658050884,1
30320.0,Pass,4,0.9606473445892334,0.29331329141696627,0.12269548479470122,1
30321.0,Fail,5,0.9982049465179443,0.39590103210135363,0.1427914642456527,1
30322.0,Pass,8,0.9221459031105042,0.21133559746189226,0.023708231741517927,1
30323.0,Pass,3,0.9983193278312683,0.23465427005259423,0.17620445550463504,1
30324.0,Pass,5,0.906454861164093,0.3501063039605564,0.16038376323519626,1
30325.0,Fail,6,0.43993687629699707,0.292283513968278,0.20546697381458207,1
30326.0,Pass,4,0.9997479319572449,0.36432076047030326,0.2482989032396123,1
30327.0,Fail,3,0.5173640847206116,0.367308421325514,0.14444649307889007,1
30328.0,Pass,8,0.8782394528388977,0.13626191358132317,0.09347742956625316,1
30329.0,Fail,3,0.7657591104507446,0.4582123854523259,0.3113448803244962,1
30330.0,Pass,0,0.9999997615814209,0.17108797683712107,0.09171241101766697,1
30331.0,Pass,6,0.999923586845398,0.31219490200154254,0.32808217030391,1
30332.0,Fail,9,0.8870093822479248,0.35849374435108183,0.39803491702207344,1
30333.0,Pass,5,0.6698378920555115,0.2975443480128187,0.10899436254365086,1
30334.0,Pass,1,0.98787921667099,0.2287962200004036,0.19240060705323886,1
30335.0,Fail,1,0.8361158967018127,0.2778033970082071,0.22934450487876906,1
30336.0,Pass,2,0.9986668825149536,0.21018900595988274,0.30270083731847325,1
30337.0,Pass,5,0.9977481961250305,0.2433395904391337,0.17570692548074707,1
30338.0,Pass,2,0.7371311187744141,0.2912609749972529,0.16185350839560675,1
30339.0,Pass,9,0.9984089732170105,0.3525060673080973,0.27613338478550437,1
30340.0,Pass,3,0.8093135952949524,0.2506356015194958,0.13424607062575822,1
30341.0,Pass,8,0.9999972581863403,0.23215764006575176,0.09859243232224302,1
30342.0,Fail,4,0.9477900266647339,0.28049461308280266,0.22692057714169295,1
30343.0,Pass,3,0.5029087662696838,0.29986436330472677,0.19015971448785768,1
30344.0,Pass,1,1,0.19422092423514029,0.1932122423008556,1
30345.0,Pass,4,0.9992293119430542,0.40426080819506327,0.1845678807595697,1
30346.0,Fail,3,0.3967486619949341,0.33538344839609446,0.12710630788442884,1
30347.0,Pass,8,0.9999819993972778,0.22903282253895954,0.2980417553088944,1
30348.0,Fail,0,0.9728180170059204,0.18703964718578256,0.08288641712019468,1
30349.0,Pass,7,0.5701748132705688,0.2629694474517956,0.3021394231507715,1
30350.0,Fail,3,0.9418830275535583,0.273985308043167,0.09741622514714082,1
30351.0,Fail,0,0.9611598253250122,0.28454911738439026,0.1711024453587554,1
30352.0,Fail,3,0.5741531252861023,0.31302907415154235,0.10352567522425793,1
30353.0,Fail,2,0.7836871147155762,0.4374872510882143,0.17684799927293554,1
30354.0,Pass,5,0.9762524366378784,0.2619610526325259,0.1560150073444902,1
30355.0,Pass,6,0.8772020936012268,0.2546768144784779,0.22745867950910154,1
30356.0,Pass,9,0.9715637564659119,0.31321864738551153,0.2604463763740696,1
30357.0,Pass,5,0.986944854259491,0.12242065467568813,0.18763409265057956,1
30358.0,Pass,0,0.999832272529602,0.20263500971154616,0.08558386566485549,1
30359.0,Pass,0,0.9978932738304138,0.26618285312906775,0.2097330015851973,1
30360.0,Pass,0,0.9018082022666931,0.31532504438546616,0.1559538328651579,1
30361.0,Pass,7,1,0.30653832291097416,0.20549439374956086,1
30362.0,Fail,0,0.8932188153266907,0.32448492186362365,0.10757488269856325,1
30363.0,Pass,8,0.9998983144760132,0.2396034543533824,0.18149636943195185,1
30364.0,Fail,2,0.8873572945594788,0.23386219755428997,0.09212228650306198,1
30365.0,Pass,7,0.9996582269668579,0.24121632445818833,0.13900599338837338,1
30366.0,Pass,0,0.9996399879455566,0.3003985962366187,0.15872022198798563,1
30367.0,Fail,3,0.8983669877052307,0.25065987537993495,0.16283823453359464,1
30368.0,Pass,4,0.9578559398651123,0.3545996929710258,0.559717521006321,1
30369.0,Pass,5,0.6794805526733398,0.2936045777422355,0.18144432829306917,1
30370.0,Fail,3,0.6630603671073914,0.3615088199004305,0.14792133007332908,1
30371.0,Fail,1,0.6987326145172119,0.22873862418244653,0.20300704352562943,1
30372.0,Pass,2,0.677685022354126,0.2324919620527592,0.11495670209334197,1
30373.0,Pass,1,0.9999833106994629,0.22096624639105075,0.1588859184139128,1
30374.0,Fail,3,0.6491791009902954,0.34253801795890226,0.1307072031804502,1
30375.0,Pass,4,0.9954930543899536,0.2389613722643553,0.18355071569028591,1
30376.0,Fail,3,0.917271077632904,0.33488960949759816,0.11211376393585404,1
30377.0,Fail,4,0.9439083337783813,0.3841571428988175,0.1973894945556242,1
30378.0,Pass,7,0.992821991443634,0.37793741856615126,0.24730200432635513,1
30379.0,Pass,1,0.9999182224273682,0.28431652928890605,0.26851074483767884,1
30380.0,Pass,7,0.8838805556297302,0.3556033037389664,0.2481476574997747,1
30381.0,Fail,1,0.9746975898742676,0.22024610106446754,0.2184420469091481,1
30382.0,Fail,4,0.5083528161048889,0.3322327969921255,0.23223626798597158,1
30383.0,Fail,8,0.9991656541824341,0.2884122180323697,0.40466385235449537,1
30384.0,Fail,2,0.5875006318092346,0.4137526988354563,0.15261743561051289,1
30385.0,Pass,1,0.9944820404052734,0.2984790684416211,0.46209348954246615,1
30386.0,Fail,3,0.6189774870872498,0.38086334435899427,0.2382270297011428,1
30387.0,Pass,9,0.5067087411880493,0.35747777825057836,0.24588883981974846,1
30388.0,Fail,3,0.8530340194702148,0.36863776358829303,0.14379787057704702,1
30389.0,Fail,2,0.882651686668396,0.20506780381348064,0.08301518915597728,1
30390.0,Pass,8,0.913523256778717,0.23938831764513765,0.32937852495067105,1
30391.0,Fail,3,0.7022795677185059,0.33970369634889885,0.13661872454326185,1
30392.0,Fail,1,0.5609793066978455,0.39750156767381983,0.21930809894086017,1
30393.0,Pass,5,0.999996542930603,0.1799208332066036,0.18376549284581095,1
30394.0,Fail,0,0.9846315383911133,0.25992329636903133,0.09316791131060348,1
30395.0,Pass,0,1,0.1774913671403763,0.17540539229536262,1
30396.0,Pass,4,0.9991795420646667,0.2948059154316278,0.17453826903220354,1
30397.0,Fail,4,0.5342952609062195,0.2423367908798967,0.14561449773993673,1
30398.0,Pass,6,0.9970141649246216,0.1749130546771462,0.16228210043652436,1
30399.0,Pass,5,0.9998669624328613,0.31840643104627997,0.4946272263872054,1
30400.0,Pass,4,0.8953809142112732,0.33810998324963226,0.2681125274011669,1
30401.0,Pass,8,0.9999600648880005,0.3058401010196118,0.1842641016390879,1
30402.0,Pass,9,0.9932505488395691,0.24430603120827002,0.22997892952660243,1
30403.0,Fail,4,0.48666664958000183,0.35275001232543224,0.19723495037070443,1
30404.0,Fail,9,0.9128824472427368,0.3474058525868735,0.2628599617455814,1
30405.0,Pass,2,0.9994986057281494,0.2954190644102258,0.2942599344864821,1
30406.0,Fail,0,0.9959374666213989,0.23958203012351756,0.18884986000134935,1
30407.0,Pass,6,0.9458898305892944,0.29720967242201735,0.09981947161407728,1
30408.0,Pass,1,1,0.2426762505220271,0.20886532145326114,1
30409.0,Pass,2,0.999825656414032,0.2052580010541449,0.14795253843905476,1
30410.0,Pass,3,0.9799180626869202,0.31790506246699624,0.29414745244377377,1
30411.0,Pass,2,0.5987886786460876,0.41239723149237606,0.29177996603740536,1
30412.0,Fail,4,0.9997751116752625,0.36355206742284174,0.1180601729627983,1
30413.0,Pass,0,0.9999996423721313,0.25224079634195207,0.1860700049328225,1
30414.0,Pass,7,0.9999408721923828,0.22724901620014457,0.10483695197081344,1
30415.0,Pass,1,1,0.24839389906782186,0.26358791888523664,1
30416.0,Pass,0,0.9966306090354919,0.2419492411217978,0.19358017551129886,1
30417.0,Pass,3,0.9973222613334656,0.23632504797870477,0.11417844991612386,1
30418.0,Fail,5,0.9555238485336304,0.2528657390470873,0.1107153460465401,1
30419.0,Pass,8,1,0.19330034795809328,0.12576442001720567,1
30420.0,Fail,4,0.6737023591995239,0.4204935519594176,0.15855299429060804,1
30421.0,Pass,5,0.9721613526344299,0.35550720670792213,0.21635186089394726,1
30422.0,Fail,0,0.9799484014511108,0.3538900725573665,0.17820830588634468,1
30423.0,Fail,8,0.9998807907104492,0.36566191725984265,0.47981977612524557,1
30424.0,Pass,1,0.9999990463256836,0.2865703998711343,0.2533687619372746,1
30425.0,Pass,6,0.9722319841384888,0.247606652221293,0.20910598263876606,1
30426.0,Pass,2,0.44171664118766785,0.34300889341101914,0.0966519037507052,1
30427.0,Fail,3,0.9352709650993347,0.3392539539235224,0.24128325870952533,1
30428.0,Fail,4,0.6274833083152771,0.33008933399448226,0.14474251790125137,1
30429.0,Fail,4,0.7693108916282654,0.2867183726587639,0.1901088105348961,1
30430.0,Pass,8,0.9837446212768555,0.22165577378912812,0.19090229211937199,1
30431.0,Fail,0,0.5295319557189941,0.32374364351029994,0.16822489448072675,1
30432.0,Pass,2,0.9445724487304688,0.30180868496574276,0.15209080818941234,1
30433.0,Fail,6,0.6771089434623718,0.4065743338173423,0.2678670697391758,1
30434.0,Pass,4,0.9871945977210999,0.3149203552434755,0.23436102745380277,1
30435.0,Fail,8,0.9237679839134216,0.3414931395481928,0.4769425505992552,1
30436.0,Pass,0,1,0.2585280589992506,0.16741799271278351,1
30437.0,Pass,2,0.9976592063903809,0.2713378140376743,0.24990354548429478,1
30438.0,Fail,7,0.864246666431427,0.34246276275147414,0.3593824548046018,1
30439.0,Pass,4,0.9999991655349731,0.24178211132862884,0.17186786869578724,1
30440.0,Pass,3,0.6439501047134399,0.3754824930267642,0.17341698490906798,1
30441.0,Pass,9,0.9969511032104492,0.2645770342999164,0.22864451584385043,1
30442.0,Pass,1,0.9999998807907104,0.3279519446620046,0.23343408560600748,1
30443.0,Pass,8,0.9950469732284546,0.2439051901075657,0.0882515685068394,1
30444.0,Pass,8,0.9488292336463928,0.34870973537649275,0.20770489261218322,1
30445.0,Fail,5,0.7097871899604797,0.20471361761334608,0.19003392715467177,1
30446.0,Pass,8,0.9981067180633545,0.43853479192748945,0.3021895176053148,1
30447.0,Pass,6,0.9997593760490417,0.05057443742325399,0.0338299314319323,1
30448.0,Pass,9,0.6540828943252563,0.25027118160956174,0.23808373081015538,1
30449.0,Pass,5,0.9973368048667908,0.3517709042203855,0.17140263240360493,1
30450.0,Pass,4,0.8591070175170898,0.23112678100545872,0.15494806202678962,1
30451.0,Fail,4,0.5132769346237183,0.28510677136757134,0.0768572353853792,1
30452.0,Pass,0,0.9995682835578918,0.1889637926303239,0.12102097316744215,1
30453.0,Fail,3,0.9823549389839172,0.40045619777463715,0.2602158983720338,1
30454.0,Pass,6,0.9581619501113892,0.29421181945745334,0.08463243011620164,1
30455.0,Pass,2,0.998083233833313,0.4400126061832542,0.16914480920893898,1
30456.0,Pass,9,0.9999469518661499,0.2604309674159355,0.21209942211743577,1
30457.0,Fail,0,0.823753833770752,0.3099917839638485,0.28121645527408395,1
30458.0,Pass,2,0.7633776664733887,0.33869887916801433,0.2344413782576968,1
30459.0,Fail,3,0.8438791036605835,0.32643540039069785,0.15045521243966364,1
30460.0,Pass,9,0.9962754249572754,0.23403852104609998,0.15904486129463263,1
30461.0,Pass,2,0.9872596263885498,0.3193051670889987,0.22188089248078607,1
30462.0,Fail,3,0.874274492263794,0.3782329481369471,0.1078662228788288,1
30463.0,Pass,6,0.996250569820404,0.2627880487055322,0.16529027200772273,1
30464.0,Fail,0,0.5619365572929382,0.2801567342576332,0.10817915959629337,1
30465.0,Fail,3,0.8712037801742554,0.33281516164043223,0.17711380072283128,1
30466.0,Fail,5,0.8656704425811768,0.3779606732156551,0.2634267206713678,1
30467.0,Pass,7,1,0.2770639906749687,0.4812001768785576,1
30468.0,Pass,0,0.886503279209137,0.27491474521528436,0.2451902106597847,1
30469.0,Pass,4,0.9973928928375244,0.2499432660912905,0.15587512309551416,1
30470.0,Pass,7,1,0.30201439917289163,0.22473740997581898,1
30471.0,Pass,9,0.7361035346984863,0.274179998132036,0.3157140374110608,1
30472.0,Fail,3,0.752778947353363,0.2969385207127764,0.252251266041381,1
30473.0,Pass,8,0.9998632669448853,0.31479888194016403,0.18574994949987528,1
30474.0,Pass,6,0.9981845021247864,0.1514121097308077,0.11289859520376577,1
30475.0,Pass,3,0.6524660587310791,0.2416624684449564,0.1667676647865804,1
30476.0,Pass,1,1,0.22695893628781919,0.2809762538516593,1
30477.0,Fail,7,0.6348070502281189,0.33565297768792823,0.15954901335653143,1
30478.0,Pass,2,0.9844498038291931,0.18456067658841122,0.15963441370052456,1
30479.0,Pass,0,0.9999775886535645,0.371478034062123,0.27068502488562757,1
30480.0,Pass,2,0.9252240061759949,0.309512380420232,0.13431068126069123,1
30481.0,Fail,0,0.9963165521621704,0.3800787183405848,0.25435301967125973,1
30482.0,Pass,0,0.9999943971633911,0.3045464103393458,0.22059566787629276,1
30483.0,Pass,2,0.9999788999557495,0.18179218768474006,0.099582929248765,1
30484.0,Pass,2,0.7136127948760986,0.3227154468785727,0.4120305971797367,1
30485.0,Pass,0,0.9332784414291382,0.257491126273792,0.2804679173195132,1
30486.0,Pass,8,0.9989264607429504,0.21932783361219235,0.08983965475005751,1
30487.0,Fail,7,0.999264657497406,0.27510827049165576,0.2245085517833117,1
30488.0,Fail,2,0.879885196685791,0.3407412114806062,0.16656475045360675,1
30489.0,Pass,2,0.9857152104377747,0.33075477473412906,0.2683278413183558,1
30490.0,Pass,9,0.9999996423721313,0.2819894419211202,0.20316479964064177,1
30491.0,Fail,3,0.9859579205513,0.307069727012515,0.1938429057373317,1
30492.0,Pass,6,0.9301342368125916,0.15505724484019132,0.06585799615737736,1
30493.0,Pass,8,0.9660540819168091,0.36730309646838255,0.23119070209024067,1
30494.0,Pass,2,0.9999390840530396,0.29980566507494166,0.11043782372847843,1
30495.0,Pass,7,1,0.21025596187826615,0.21983441615308413,1
30496.0,Fail,2,0.9063596725463867,0.2581855833247606,0.32245248189684955,1
30497.0,Fail,4,0.9864155650138855,0.2517519078965702,0.12363854834162336,1
30498.0,Pass,9,0.8244876861572266,0.3200356709267205,0.29787191871609203,1
30499.0,Fail,3,0.7513822317123413,0.410755303475802,0.2807138540454343,1
30500.0,Fail,5,0.5664922595024109,0.3985964498210294,0.2147607284998812,1
30501.0,Fail,4,0.5957790017127991,0.336972502245371,0.16523393774150025,1
30502.0,Fail,2,0.980189859867096,0.4044391909089671,0.1942005133375499,1
30503.0,Pass,0,0.9390881657600403,0.4574008023446885,0.21792892001326375,1
30504.0,Fail,0,0.9999845027923584,0.3346365539825149,0.1575991314701516,1
30505.0,Pass,0,0.9882426857948303,0.2756624716377907,0.17520243737317565,1
30506.0,Pass,3,0.7861469984054565,0.31039252106343695,0.14616023232739506,1
30507.0,Fail,0,0.9995251893997192,0.21401348059343597,0.08658574202735214,1
30508.0,Pass,4,0.9923537969589233,0.2775727641337009,0.11491469763728024,1
30509.0,Fail,0,0.7840986251831055,0.2964611555910306,0.33752863163128405,1
30510.0,Pass,4,0.6698569059371948,0.24095108001232765,0.11563883927431723,1
30511.0,Fail,5,0.710844874382019,0.3076812535737058,0.17400448852167433,1
30512.0,Fail,0,0.9952549934387207,0.3526147276739361,0.1496820116910253,1
30513.0,Pass,6,0.9930618405342102,0.10165999353040259,0.08302293508165892,1
30514.0,Pass,7,0.9999991655349731,0.25340488083164736,0.2729077671244869,1
30515.0,Pass,0,0.9986783862113953,0.23440294095603406,0.16161927968300943,1
30516.0,Pass,5,0.3979662358760834,0.3977769626285874,0.3448294552463567,1
30517.0,Pass,3,0.9960941672325134,0.3248557066418477,0.13608053264565934,1
30518.0,Pass,8,1,0.23612732105725306,0.11374493067197183,1
30519.0,Fail,8,0.8656982183456421,0.2502507349901858,0.15817700857458988,1
30520.0,Fail,7,0.7818373441696167,0.24741183733108504,0.16364506649072602,1
30521.0,Fail,7,0.9818010330200195,0.248137952321718,0.13360656224651235,1
30522.0,Pass,2,0.9999759197235107,0.32342756331901235,0.21532273731675639,1
30523.0,Pass,7,0.9991738200187683,0.25459022314942215,0.20119787624013535,1
30524.0,Fail,2,0.6841174364089966,0.31965569244985537,0.2863059283943729,1
30525.0,Fail,0,0.7161678075790405,0.39402476877054904,0.31785329857694106,1
30526.0,Fail,5,0.6116988658905029,0.3308826129057304,0.13086480201607587,1
30527.0,Pass,4,0.9369938373565674,0.28283185095949526,0.0896525204768055,1
30528.0,Pass,7,0.9511170387268066,0.26241740952887027,0.1888309204863367,1
30529.0,Fail,3,0.4556818902492523,0.41072996880398127,0.16054819123318176,1
30530.0,Pass,1,1,0.21721419813457463,0.22672176082829804,1
30531.0,Pass,8,0.7302542924880981,0.2788903750706122,0.06104600047583386,1
30532.0,Fail,7,0.6577485203742981,0.3474051869797321,0.33558340736835784,1
30533.0,Pass,0,0.7606511116027832,0.37052991828959925,0.2653739606449294,1
30534.0,Pass,6,0.999286949634552,0.34581937796527007,0.12802328636354104,1
30535.0,Pass,8,0.9980165958404541,0.3065661536095753,0.18457566491731292,1
30536.0,Fail,3,0.5453593730926514,0.2747436009790436,0.1520912032741632,1
30537.0,Pass,0,0.999024510383606,0.22903481936038386,0.24906635299372842,1
30538.0,Pass,4,0.9979444146156311,0.3789229331399342,0.18146344115828927,1
30539.0,Pass,9,0.995371401309967,0.39596272556327505,0.24070552913889504,1
30540.0,Pass,9,0.9999817609786987,0.314349430717912,0.5573992450479492,1
30541.0,Pass,2,0.8558242917060852,0.316828359714837,0.20650844019246423,1
30542.0,Pass,8,0.9999891519546509,0.2500671106200433,0.09357016300980969,1
30543.0,Pass,5,0.9560268521308899,0.33921172947048783,0.11797734612291977,1
30544.0,Pass,4,0.9985529780387878,0.1851487820983129,0.10637364817257966,1
30545.0,Fail,5,0.4485832452774048,0.3915451325660363,0.12397818152221685,1
30546.0,Fail,0,0.504892110824585,0.32894386570452394,0.14280759713567492,1
30547.0,Pass,5,0.9966393709182739,0.3261776024247319,0.14885592645133172,1
30548.0,Fail,4,0.8059400320053101,0.3593986788603052,0.16612211240919805,1
30549.0,Pass,7,1,0.29749384507096255,0.3419931586583775,1
30550.0,Pass,6,0.9999997615814209,0.2940923845760126,0.17459611189212054,1
30551.0,Fail,0,0.9665510058403015,0.28988795226581743,0.22649370136420116,1
30552.0,Fail,2,0.999680757522583,0.34646256246612517,0.2078712932708609,1
30553.0,Fail,3,0.7621738314628601,0.3072534761839967,0.30966285537534305,1
30554.0,Pass,0,0.9987552165985107,0.4674545902137892,0.42704635338033564,1
