ID,label,SUT,VAE,SAE,lsa
4820.0,0.222020816430449,0.055879607796669000,5.44196271380679E+01,5.09192799513058E+01,2.0251441568148000
4821.0,-0.209653026051819,0.08198702335357670,5.51974722493486E+01,5.08951009639651E+01,2.5492424013937300
4822.0,0.0765683623030782,0.16524028778076200,5.46415400785777E+01,5.08448923975461E+01,2.7844907007283600
4823.0,0.205788904801011,0.16159026324749000,5.4436401019371E+01,5.10820870785553E+01,2.77996730184627000
4824.0,-0.339951655827463,0.1267341524362560,5.42505804161709E+01,5.10479253340774E+01,2.7409073250860300
4825.0,-0.240453897789121,0.11197981983423200,5.43008513625234E+01,5.21373373706863E+01,2.70595972656825000
4826.0,-0.27115814127028,0.012782744131982300,5.44399772258717E+01,5.24651795045678E+01,0.5344376871353400
4827.0,-0.188685810938478,-0.0005026294384151700,5.46656660075529E+01,5.23660697065942E+01,0.3644331837050200
4828.0,-0.320697176642716,0.09383940696716310,5.55277440609241E+01,5.20366747485788E+01,2.632519304036360
4829.0,0.253116114623845,0.0839219018816948,5.57521164056261E+01,5.24972901528524E+01,2.56631465145135000
4830.0,-0.127754564583302,0.1776266098022460,5.59120436004325E+01,5.27431664574562E+01,2.80459246765378000
4831.0,-0.0544568514451385,0.08755556493997570,5.56933185087229E+01,5.25483743192949E+01,2.5941176707541200
4832.0,-0.22542916238308,0.11593411862850200,5.54087746640346E+01,5.23777735648673E+01,2.7172022267362600
4833.0,0.15517087392509,0.07494797557592390,5.5166583932004E+01,5.24914816628843E+01,2.4690237961791400
4834.0,-0.0555073512718082,0.19270536303520200,5.49318358260731E+01,5.28435320527159E+01,2.83963211624007000
4835.0,-0.326816606707871,0.27112844586372400,5.48459560065996E+01,5.0942838390949E+01,3.17348914891281000
4836.0,-0.248182624392211,0.24220912158489200,5.50775576588075E+01,5.14777667931021E+01,3.017958007175980000
4837.0,0.00666389055550098,0.18416491150856000,5.46611875371224E+01,5.1570982848453E+01,2.8184304474273000
4838.0,-0.104682666249573,0.24417726695537600,5.45236537836997E+01,5.2068465138399E+01,3.027409417653460000
4839.0,0.268161367438734,0.3724288046360020,5.42191727191207E+01,5.19006997394494E+01,3.7350370014789000
4840.0,0.0827157480642199,0.4377812147140500,5.4047122090287E+01,5.1447544181644E+01,4.0233150550473600
4841.0,0.335004672966897,0.423570841550827,5.43264142309067E+01,5.15498738528522E+01,3.9648551688192900
4842.0,-0.0279556779190898,0.30515384674072300,5.36481627106183E+01,5.16225468395674E+01,3.3696348405987100
4843.0,-0.0566439831629396,0.2354026883840560,5.32372350746159E+01,5.25049834066064E+01,2.986911754614620000
4844.0,0.390271534956992,0.265882283449173,5.3330469689458E+01,5.32335888905072E+01,3.14334680584754000
4845.0,0.166146586276591,0.1938721388578420,5.3078709461877E+01,5.27472147843256E+01,2.84277370284302000
4846.0,-0.326128824055195,0.19567257165908800,5.31108386433422E+01,5.24118492691566E+01,2.84772642677438000
4847.0,-0.0812419068068266,0.19632895290851600,5.27562515021895E+01,5.17211222968825E+01,2.84956303165646000
4848.0,-0.0477887243032455,0.28759875893592800,5.29016621619915E+01,5.19543132636139E+01,3.26902569796694000
4849.0,-0.12077224124223,0.29288965463638300,5.3027283458008E+01,5.1384041347928E+01,3.2994980258604900
4850.0,0.187233879417181,0.3493496775627140,5.31515827141592E+01,5.13921384263413E+01,3.61835201538426
4851.0,-0.0472323086112738,0.38735511898994400,5.28651260856656E+01,5.15139762145821E+01,3.8058709038895300
4852.0,0.235635611228645,0.15585361421108200,5.28690332077228E+01,5.10726492273481E+01,2.77382774210231000
4853.0,0.395964974910021,0.05135372653603550,5.19870922942914E+01,5.02620256130263E+01,1.8654838685342600
4854.0,0.0804066129028797,0.10229126363992700,5.16892025511367E+01,5.10053131330747E+01,2.6718463149388100
4855.0,0.130276166647673,0.10523467510938600,5.11646813384574E+01,5.02383809952466E+01,2.6832696118145700
4856.0,0.127869807370007,-0.08469948917627340,5.05244264292009E+01,4.94521172093219E+01,1.9842695178654400
4857.0,0.332946354709566,0.0257097277790308,4.86181376268453E+01,4.92824085434578E+01,0.882364625284270
4858.0,0.00983567740768193,0.0043114712461829200,4.89008722511457E+01,4.96053107025645E+01,0.402643377411510
4859.0,0.0465818338096142,-0.029713820666074800,4.90830919943534E+01,4.90501541311173E+01,0.6861481771526000
4860.0,-0.292247421108186,-0.01795372925698760,4.93563017928826E+01,4.80561425958165E+01,0.4490844738737900
4861.0,-0.212321167439222,-0.020460043102502800,4.91135271909464E+01,4.65538300275421E+01,0.488614513233840
4862.0,0.0211266051977873,0.01811639778316020,4.92181887562926E+01,4.55381589059909E+01,0.6578984988397100
4863.0,0.395477754063904,0.14100128412246700,5.14832002675191E+01,4.55915632619403E+01,2.759921296330960
4864.0,0.369127132743597,0.11947784572839700,5.20003760739006E+01,4.6052461064754E+01,2.7260665897195500
4865.0,-0.106058900803328,0.008306829258799550,5.13790561003767E+01,4.62113601509278E+01,0.4546849111326200
4866.0,0.320504379458725,-0.0038183715660125000,4.94415882363901E+01,4.55403575643274E+01,0.3537949799994100
4867.0,0.0177191255614161,-0.0038183715660125000,4.80506698739269E+01,4.47701082993831E+01,0.3537949799994100
4868.0,-0.351469242200255,5.28283417224884E-05,4.7750526197588E+01,4.42395020468189E+01,0.36746707744941
4869.0,0.38393431622535,-0.0038183715660125000,4.74309312508682E+01,4.44486946166677E+01,0.3537949799994100
4870.0,0.322801472432911,-0.0038183715660125000,4.71276648781199E+01,4.43299510166341E+01,0.3537949799994100
4871.0,-0.308237507939339,-0.0038183715660125000,4.73514393613308E+01,4.40951993207268E+01,0.3537949799994100
4872.0,0.0999874945729971,-0.010681740008294600,4.75922622137745E+01,4.46348899184201E+01,0.372119809848150
4873.0,0.0562483187764883,-0.033554527908563600,4.74473594396069E+01,4.47790561873286E+01,0.7885554825574600
4874.0,0.0644923202693463,-0.019195551052689600,4.7261537101876E+01,4.48219733468184E+01,0.4678705264389600
4875.0,0.0957824267446995,-0.0038183715660125000,4.66232730542581E+01,4.44317758513821E+01,0.3537949799994100
4876.0,0.280195141024888,-0.0038183715660125000,4.65907514533542E+01,4.46798342218792E+01,0.3537949799994100
4877.0,0.318347476236522,-0.0038183715660125000,4.66865461862746E+01,4.49914132933052E+01,0.3537949799994100
4878.0,-0.235190229490399,-0.0038183715660125000,4.76061581895036E+01,4.55716889334844E+01,0.3537949799994100
4879.0,0.178135891258717,-0.0038183715660125000,4.87787039175724E+01,4.65006138208265E+01,0.3537949799994100
4880.0,-0.289202910847962,-0.012952283024787900,4.97121474924804E+01,4.70255259666687E+01,0.3899443019812400
4881.0,0.275054721161723,-0.011218314059078700,5.08844071062185E+01,4.7349766443864E+01,0.375812870972610
4882.0,0.0301160177215934,-0.0038183715660125000,5.14252352581091E+01,4.73089882437883E+01,0.3537949799994100
4883.0,-0.143348697759211,-0.013903284445405000,5.12855168361612E+01,4.73544543012624E+01,0.3991069855215900
4884.0,0.268662538006902,-0.04336798936128620,5.13026684139068E+01,4.76956261966447E+01,1.0854374193063300
4885.0,0.196107211709023,-0.020645659416914000,5.08849967858171E+01,4.67395460496091E+01,0.491794948144900
4886.0,0.362231307849288,-0.09767144173383710,5.0774344049461E+01,4.62191076376417E+01,2.0749650018893900
4887.0,0.153076650388539,-0.11595355719327900,5.09843884791387E+01,4.66448865082294E+01,2.1943061474447400
4888.0,-0.217039365693927,-0.04335306957364080,5.07298907777559E+01,4.68977782285482E+01,1.0849677638218200
4889.0,0.0338806997984648,-0.0038183715660125000,5.07788056619746E+01,4.69074305135791E+01,0.3537949799994100
4890.0,-0.0890386974439025,-0.0038183715660125000,5.08068340183429E+01,4.66591598922108E+01,0.3537949799994100
4891.0,0.354638983681798,-0.0038183715660125000,5.05356708616672E+01,4.66011489489081E+01,0.3537949799994100
4892.0,-0.25929403193295,-0.0038183715660125000,4.96810837158674E+01,4.63565585685439E+01,0.3537949799994100
4893.0,0.0872087121009827,-0.0038183715660125000,4.84859018526828E+01,4.6277397942471E+01,0.3537949799994100
4894.0,-0.120510230399668,-0.0038183715660125000,4.75731313430375E+01,4.5781789164197E+01,0.3537949799994100
4895.0,0.00368308629840614,-0.0038183715660125000,4.62271916459162E+01,4.44421720048378E+01,0.3537949799994100
4896.0,0.146038850024343,-0.0038183715660125000,4.49568845620409E+01,4.32507653492867E+01,0.3537949799994100
4897.0,-0.0467367894947529,-0.0038183715660125000,4.33973966418935E+01,4.16328174217634E+01,0.3537949799994100
4898.0,-0.151344819739461,-0.0038183715660125000,4.23916532105866E+01,4.00459554490766E+01,0.3537949799994100
4899.0,0.398889231681824,-0.0038183715660125000,4.13382383260462E+01,3.9028936308012E+01,0.3537949799994100
4900.0,-0.22078468054533,-0.0038183715660125000,3.97126407474119E+01,3.74554811250021E+01,0.3537949799994100
4901.0,0.152454240806401,-0.0038183715660125000,3.8739135803059E+01,3.662095317894E+01,0.3537949799994100
4902.0,0.33072655480355,-0.0038183715660125000,3.87223881028961E+01,3.6751889198709E+01,0.3537949799994100
4903.0,-0.0189117936417461,-0.0038183715660125000,3.84541220786282E+01,3.6651982235966E+01,0.3537949799994100
4904.0,0.361951736174524,-0.0038183715660125000,3.81003452421066E+01,3.67178303581034E+01,0.3537949799994100
4905.0,0.382865465804934,-0.0038183715660125000,3.78495053279224E+01,3.67896276321761E+01,0.3537949799994100
4906.0,0.0731002973392606,-0.0038183715660125000,3.72899687785091E+01,3.66432679518725E+01,0.3537949799994100
4907.0,-0.277707877568901,-0.0038183715660125000,3.63551899192459E+01,3.66708124967668E+01,0.3537949799994100
4908.0,-0.1268689237535,-0.0038183715660125000,3.63467411653665E+01,3.72617431604348E+01,0.3537949799994100
4909.0,-0.30518696680665,-0.0038183715660125000,3.58148824592938E+01,3.70054033712349E+01,0.3537949799994100
4910.0,-0.307726920768619,-0.0038183715660125000,3.59631299030169E+01,3.72887778494837E+01,0.3537949799994100
4911.0,0.389038733579218,-0.0038183715660125000,3.57171232772475E+01,3.75332785071856E+01,0.3537949799994100
4912.0,0.190833161771298,-0.0038183715660125000,3.55484474403091E+01,3.79563871609791E+01,0.3537949799994100
4913.0,-0.316234265454113,-0.0038183715660125000,3.55385403647843E+01,3.82788009696992E+01,0.3537949799994100
4914.0,-0.168283022753894,-0.0038183715660125000,3.66632480471728E+01,3.86171815379372E+01,0.3537949799994100
4915.0,-0.206838814169168,-0.0038183715660125000,3.69897704278833E+01,3.87763754770036E+01,0.3537949799994100
4916.0,0.106179909408093,-0.0038183715660125000,3.64714611019643E+01,3.88360808083554E+01,0.3537949799994100
4917.0,0.22589284684509,-0.0038183715660125000,3.51792872813065E+01,3.86040454131887E+01,0.3537949799994100
4918.0,0.25942898336798,-0.0038183715660125000,3.57959394067777E+01,3.84974730873108E+01,0.3537949799994100
4919.0,-0.208150832541287,-0.0038183715660125000,3.50412969934793E+01,3.85816999867876E+01,0.3537949799994100
4920.0,0.0961831914260983,-0.0038183715660125000,3.5041426510054E+01,3.89970100438568E+01,0.3537949799994100
4921.0,0.105160267092288,-0.0038183715660125000,3.52787283411033E+01,3.9265733872418E+01,0.3537949799994100
4922.0,-0.00843841023743153,-0.0038183715660125000,3.47303852940429E+01,3.92376030214857E+01,0.3537949799994100
4923.0,0.101382780633867,-0.0038183715660125000,3.37694216585063E+01,3.96738277684542E+01,0.3537949799994100
4924.0,-0.280653419718146,-0.0038183715660125000,3.32922384709453E+01,3.98125303744749E+01,0.3537949799994100
4925.0,-0.114089315198362,-0.0038183715660125000,3.3255700746323E+01,4.00264386178843E+01,0.3537949799994100
4926.0,0.2972078057006,-0.0038183715660125000,3.40414108851522E+01,4.03755277910099E+01,0.3537949799994100
4927.0,-0.334657482989132,-0.0038183715660125000,3.54682614732707E+01,4.04738403630628E+01,0.3537949799994100
4928.0,-0.176838528551161,-0.0038183715660125000,3.64351663552344E+01,4.07095384283394E+01,0.3537949799994100
4929.0,-0.0259020848199725,-0.0038183715660125000,3.66250382671915E+01,4.08465289957505E+01,0.3537949799994100
4930.0,0.349465674161911,-0.0038183715660125000,3.65728336844997E+01,4.09399707109622E+01,0.3537949799994100
4931.0,-0.183978099562228,-0.0038183715660125000,3.5459549641948E+01,4.10589827310357E+01,0.3537949799994100
4932.0,0.247886644676328,-0.0038183715660125000,3.50474974565128E+01,4.11628421665655E+01,0.3537949799994100
4933.0,0.0973344150930643,-0.0038183715660125000,3.48726829944941E+01,4.09449437859015E+01,0.3537949799994100
4934.0,-0.164440803229809,-0.0038183715660125000,3.51070076554558E+01,4.09501789501575E+01,0.3537949799994100
4935.0,0.0431049419566989,-0.0038183715660125000,3.63957775332214E+01,4.07377668129754E+01,0.3537949799994100
4936.0,0.0277131825685501,-0.0038183715660125000,3.80927911231605E+01,4.0936035685342E+01,0.3537949799994100
4937.0,-0.107325203344226,-0.0038183715660125000,3.86457830352554E+01,4.12089600868608E+01,0.3537949799994100
4938.0,0.386373673565686,-0.0038183715660125000,3.85217268769868E+01,4.10512387852782E+01,0.3537949799994100
4939.0,-0.252042262069881,-0.0038183715660125000,3.83786154452319E+01,4.09230945479875E+01,0.3537949799994100
4940.0,0.325254482962191,-0.0038183715660125000,3.88426434131722E+01,4.09954262356671E+01,0.3537949799994100
4941.0,-0.0718469690531492,-0.0038183715660125000,3.92650882080194E+01,4.1161060182178E+01,0.3537949799994100
4942.0,0.251043407432735,-0.0038183715660125000,3.92956700666009E+01,4.08213342872985E+01,0.3537949799994100
4943.0,0.199773257412016,-0.0038183715660125000,3.93442089567229E+01,4.06997602143171E+01,0.3537949799994100
4944.0,-0.0217280864715576,-0.0038183715660125000,3.9052018295764E+01,4.08153950435552E+01,0.3537949799994100
4945.0,-0.0794652892276645,-0.0038183715660125000,3.87871369832753E+01,4.062651822364E+01,0.3537949799994100
4946.0,-0.304230368882418,-0.0038183715660125000,3.85557257292718E+01,4.04442436059751E+01,0.3537949799994100
4947.0,-0.269370330311358,-0.0038183715660125000,3.88078153206803E+01,4.06397357078863E+01,0.3537949799994100
4948.0,-0.374106168374419,-0.0038183715660125000,3.99368455118833E+01,4.10942053323373E+01,0.3537949799994100
4949.0,0.127109976112843,0.03468248248100280,4.05298333802538E+01,4.09547669497436E+01,1.2067427631344100
4950.0,0.352938366122544,0.0043534510768950000,4.05446275399757E+01,4.06473818636457E+01,0.4030945613649900
4951.0,0.193281272798777,0.023593787103891400,4.10137974381939E+01,4.09279165729003E+01,0.814519075604740
4952.0,0.0088333310559392,0.0015365047147497500,4.06949170493474E+01,4.07472019294351E+01,0.377329962398650
4953.0,-0.0547791168093681,0.033250149339437500,4.01229512240594E+01,4.01814681488056E+01,1.1516838868048000
4954.0,-0.0560484495013952,-0.0038183715660125000,3.99701822772826E+01,3.98256609868398E+01,0.3537949799994100
4955.0,0.319572401978076,-0.0038183715660125000,3.97298921592636E+01,3.99787029917937E+01,0.3537949799994100
4956.0,0.220898074284196,-0.0038183715660125000,4.0000487938767E+01,4.01724605844135E+01,0.3537949799994100
4957.0,-0.115133930742741,-0.0038183715660125000,4.09385276144017E+01,3.99632725301032E+01,0.3537949799994100
4958.0,0.374473752081394,0.00811723805963993,4.16767088489642E+01,3.97163459769155E+01,0.4518056253663600
4959.0,-0.284160427004099,-0.0038183715660125000,4.21888283160729E+01,3.99269946812485E+01,0.3537949799994100
4960.0,-0.16626096162945,0.009172060526907440,4.21614078349682E+01,3.96557219735576E+01,0.468354255728170
4961.0,-0.390921596623957,-0.02043319307267670,4.18014393395112E+01,3.90009945602656E+01,0.4881569229855900
4962.0,-0.0761796759441495,-0.02883395552635190,4.17730686275212E+01,3.88923383028067E+01,0.6641958314961800
4963.0,0.240227165445685,-0.026500066742301000,4.19733016789666E+01,3.84899173840167E+01,0.608987539048080
4964.0,-0.296606927551329,-0.051148757338523900,4.22559577397353E+01,3.81566634658933E+01,1.331556597694200
4965.0,-0.243776894919574,-0.03975806385278700,4.24211956956789E+01,3.80326658382183E+01,0.972100152676800
4966.0,0.0993399664759636,-0.0038183715660125000,4.30890573867699E+01,3.82349820441195E+01,0.3537949799994100
4967.0,0.270841373130679,0.09429077804088590,4.47657620021516E+01,3.89106544713636E+01,2.6349189598348300
4968.0,0.197602309472859,0.126317098736763,4.448180803634E+01,3.91093718964555E+01,2.740166304030460
4969.0,0.342412399686873,0.04208454489707950,4.42715027333318E+01,3.92622965744522E+01,1.5018271004335000
4970.0,0.15577481482178,0.023051027208566700,4.39333419801705E+01,3.91423056916863E+01,0.79774322146593
4971.0,-0.274597867019474,0.03717132285237310,4.31947796843498E+01,3.91593110246917E+01,1.3044571720377500
4972.0,-0.336678259819746,-0.09925267100334170,4.23886367581343E+01,3.87689015057794E+01,2.0847438618659700
4973.0,-0.322282631881535,-0.10068763047456700,4.27185444614993E+01,3.91843683938434E+01,2.093597116605320
4974.0,-0.208206642605364,-0.04677863419055940,4.28029421934981E+01,3.89887057538322E+01,1.1940602137948600
4975.0,0.223067030496895,-0.0837816447019577,4.31663844374792E+01,3.91125844057374E+01,1.976323391766050
4976.0,-0.321159559674561,-0.0038183715660125000,4.37423223613321E+01,3.93787637046381E+01,0.3537949799994100
4977.0,0.261014359816909,-0.12282303720712700,4.42804121068744E+01,3.95819440315596E+01,2.2465031094284500
4978.0,0.121959999762476,-0.010904010385274900,4.40466948680155E+01,3.9507037787002E+01,0.3736103064725600
4979.0,-0.0909142926335335,-0.05494474992156030,4.42334645285723E+01,3.96325913660362E+01,1.4458571770212800
4980.0,0.125052551925182,-0.016234731301665300,4.42874062629438E+01,3.97557736817747E+01,0.4257351627685900
4981.0,0.390048843994737,-0.0038183715660125000,4.43790253939892E+01,3.99314758833979E+01,0.3537949799994100
4982.0,0.153274137526751,-0.0038183715660125000,4.48313887256012E+01,4.02755315281856E+01,0.3537949799994100
4983.0,-0.260531442426145,-0.06254614889621740,4.4846829455902E+01,4.03699003532855E+01,1.6484981976154900
4984.0,0.133019304461777,-0.06225888058543210,4.4640410408584E+01,3.97993124661062E+01,1.641631368871350
4985.0,-0.283717246726155,-0.09436735510826110,4.45991626489858E+01,3.9432414861621E+01,2.054188359923710
4986.0,-0.125656059198081,-0.12086565792560600,4.48430825352225E+01,3.89720083713351E+01,2.2311363566262000
4987.0,0.189986479841173,-0.13590353727340700,4.45728492047402E+01,3.83826519573376E+01,2.3582961151577500
4988.0,0.0387639299035072,-0.19903984665870700,4.40036603307414E+01,3.8013203267458E+01,2.87007703309335000
4989.0,-0.30656478703022,-0.11049707978963900,4.39673583756287E+01,3.80491205539499E+01,2.1562327291390600
4990.0,-0.2581902384758,-0.07593031972646710,4.39461944979375E+01,3.82123663343036E+01,1.8920842424930400
4991.0,0.31551584135741,-0.10453242063522300,4.42625302281809E+01,3.81564376514387E+01,2.1175170490660400
4992.0,0.150555927678943,-0.015059437602758400,4.41489187803274E+01,3.8401120878595E+01,0.4115778119668800
4993.0,0.108354260027409,-0.0038183715660125000,4.38998848080405E+01,3.85495418847517E+01,0.3537949799994100
4994.0,0.189356984756887,-0.0038183715660125000,4.35312205139903E+01,3.85138953705604E+01,0.3537949799994100
4995.0,-0.0355542201548815,-0.0038183715660125000,4.30930969509953E+01,3.86837706113017E+01,0.3537949799994100
4996.0,0.259404711052775,-0.0038183715660125000,4.23814576742091E+01,3.88366351396775E+01,0.3537949799994100
4997.0,0.089679441973567,-0.0038183715660125000,4.21538798842991E+01,3.92698549334364E+01,0.3537949799994100
4998.0,0.104549987800419,-0.0038183715660125000,4.21197470115327E+01,4.00356694475793E+01,0.3537949799994100
4999.0,-0.362675751000643,-0.0038183715660125000,4.20669834951911E+01,4.08943914269137E+01,0.3537949799994100
5000.0,0.163112438470125,-0.0038183715660125000,4.15594819362948E+01,4.09393052372313E+01,0.3537949799994100
5001.0,-0.179704682156444,-0.0038183715660125000,4.17460818277579E+01,4.15817044554373E+01,0.3537949799994100
5002.0,0.235825368016958,-0.006617519073188310,4.24032601914859E+01,4.19730115407604E+01,0.3547420510407500
5003.0,0.237983219139278,-0.02755833975970750,4.29571002044838E+01,4.29689488401454E+01,0.633462918518050
5004.0,0.150594232045114,0.03869609534740450,4.38137753967972E+01,4.37967058620741E+01,1.3652875076526900
5005.0,0.0472015246748924,0.11104127019643800,4.36557656119774E+01,4.40655774996695E+01,2.70307455497420000
5006.0,-0.244583254866302,0.05973902717232700,4.48261309654191E+01,4.46512928315278E+01,2.1463025102729900
5007.0,-0.352518819086254,0.05445652827620510,4.39658391567549E+01,4.38765891063723E+01,1.9768019004660200
5008.0,-0.0825018282979727,0.05496220290660860,4.36483731441888E+01,4.42332095526156E+01,1.994189834860570
5009.0,0.0372337898239493,0.02964792214334010,4.42850840563431E+01,4.41362183733795E+01,1.0181915211612800
5010.0,-0.363281889818609,0.05577773228287700,4.24515162914266E+01,4.34961077119707E+01,2.0217478736150300
5011.0,0.333405078016222,0.0042349351570010200,4.30351361814524E+01,4.37219523503796E+01,0.401826102686350
5012.0,0.309753020480275,0.11983758211135900,4.31054334262229E+01,4.3371068522511E+01,2.72690477987595000
5013.0,-0.120677901059389,-0.19259905815124500,4.38395998808781E+01,4.23528658438499E+01,2.83400146215645000
5014.0,-0.1274579025805,-0.17585361003875700,4.43793017936543E+01,4.1642253415251E+01,2.71963327452622000
5015.0,0.145732515491545,-0.15436320006847400,4.3992980896439E+01,4.13576983944463E+01,2.5314944548338500
5016.0,0.299231639690697,-0.15431734919548000,4.33429935918978E+01,4.14797484068505E+01,2.5310624324299800
5017.0,0.167861136607826,-0.11856453865766500,4.29385886206959E+01,4.10442087813619E+01,2.2135734821951300
5018.0,-0.35335577595979,0.0003507675137370830,4.26257881376527E+01,4.13325790412506E+01,0.3692422948229700
5019.0,-0.253342502191663,-0.14145542681217200,4.23529299659638E+01,4.16943825549669E+01,2.409456282487220
5020.0,0.247150833904743,-0.14050543308258100,4.28353128122615E+01,4.16130661237619E+01,2.4005959605241300
5021.0,0.134764130972326,-0.23354879021644600,4.31653222826765E+01,4.18650573851689E+01,3.029930753137930000
5022.0,-0.0662743343040347,-0.2322797030210500,4.3403978186846E+01,4.13827734250675E+01,3.024179540690540000
5023.0,-0.267945032939315,-0.23277497291564900,4.39386131051737E+01,4.22218214491389E+01,3.02642022728987000
5024.0,-0.355251961201429,-0.23461012542247800,4.36863755760172E+01,4.18273060542853E+01,3.03476580379218000
5025.0,-0.383939462341368,-0.26660749316215500,4.37719887247926E+01,4.21404989919195E+01,3.198485914901550
5026.0,0.13213426489383,-0.26708534359931900,4.34710001886693E+01,4.2527014489181E+01,3.20125817124993000
5027.0,0.0409073455259204,-0.2418738603591920,4.34060780209766E+01,4.26464764270374E+01,3.0686229506479500
5028.0,-0.250867409445345,-0.2416010946035390,4.33967404145495E+01,4.31184271938403E+01,3.06732380270560000
5029.0,0.0560750598087907,-0.23948484659194900,4.40686816945309E+01,4.35891155782172E+01,3.05732500466206000
5030.0,-0.30807901956141,-0.24376937747001600,4.46839381851095E+01,4.46326924881765E+01,3.07771491369637000
5031.0,-0.306820554286242,-0.2531720995903020,4.52514855325426E+01,4.4730473563714E+01,3.12475030520433000
5032.0,-0.118014208227396,-0.24641524255275700,4.56237967623686E+01,4.47479732133475E+01,3.09061218423563000
5033.0,0.0340565146878362,-0.32871371507644700,4.64153628172002E+01,4.48916129678875E+01,3.5597309065840300
5034.0,-0.370152682252228,-0.2469388246536260,4.76991580213572E+01,4.54727375218564E+01,3.09319350893248000
5035.0,-0.336810497008264,-0.20367741584777800,4.7979025872062E+01,4.5744289320552E+01,2.89393520786215000
5036.0,-0.223987826891243,-0.21831487119197800,4.81893667520512E+01,4.61025366324907E+01,2.96205404730310000
5037.0,0.0781730493530631,-0.2222636491060260,4.81282377666356E+01,4.63192846420119E+01,2.979559658363080000
5038.0,-0.12546599637717,-0.2725696563720700,4.8107595788544E+01,4.63802529625255E+01,3.2337669466427500
5039.0,-0.390032793395221,-0.20662610232830000,4.88494174748711E+01,4.64363654337184E+01,2.9083732020568300
5040.0,0.272312803193927,-0.19301167130470300,5.04153470713964E+01,4.60558425405174E+01,2.8364296521395100
5041.0,-0.140913106687367,-0.1642598658800130,5.02727803792527E+01,4.620691601367E+01,2.62253010832686000
5042.0,0.322317026369274,-0.1292700171470640,4.97953187520597E+01,4.55872909101807E+01,2.2997671971762400
5043.0,0.0694821134209633,-0.1260879784822460,5.00747808051982E+01,4.59317466645683E+01,2.2729855066820300
5044.0,0.253164147213101,-0.09203066676855090,5.03552774032191E+01,4.56448474708353E+01,2.0389192088211000
5045.0,-0.157064169831574,-0.05036371573805810,5.03202193090819E+01,4.55443158261335E+01,1.30719509597536
5046.0,-0.0286682054400444,-0.0855054184794426,5.08948520498039E+01,4.6116553957296E+01,1.9909949776443300
5047.0,-0.202354375086725,-0.14961875975132000,5.12916525176584E+01,4.63934822988078E+01,2.4865809209649200
5048.0,0.0697344679385424,-0.05615342780947690,5.15785274427912E+01,4.63811459695732E+01,1.4807127282794900
5049.0,0.0319549286738038,-0.0038183715660125000,5.12253485363541E+01,4.58950591574976E+01,0.3537949799994100
5050.0,-0.0309321260079741,-0.03624117001891140,5.23356018690601E+01,4.64314104770775E+01,0.8657403307055300
5051.0,0.143655126914382,-0.0545818991959095,5.30466084737875E+01,4.74698005895142E+01,1.4352300297850400
5052.0,0.352067363075912,-0.12879431247711200,5.22052021728273E+01,4.72403493205106E+01,2.2957063199444600
5053.0,0.225783956423402,0.009245644323527810,5.21252155466657E+01,4.78626757114928E+01,0.469555546387430
5054.0,-0.0207220446318388,0.08692654222249990,5.20022983578002E+01,4.70726391719949E+01,2.58965462818171000
5055.0,-0.00292314160615204,-0.03644673153758050,5.27082481678877E+01,4.78897591500133E+01,0.8718084221151400
5056.0,0.141699355468154,-0.029713736847043000,5.2309099009569E+01,4.78399721469916E+01,0.686142004582330
5057.0,0.380253330618143,-0.07498680800199510,5.21618630806005E+01,4.71798807019946E+01,1.87952158208549
5058.0,-0.171054258942604,-0.1633559763431550,5.12705360012712E+01,4.65005038068381E+01,2.61445663898166000
5059.0,-0.119602269679308,-0.22455526888370500,5.11143039361052E+01,4.62452538469795E+01,2.989699075323020000
5060.0,0.0804756533354521,-0.05618090182542800,5.02700696083441E+01,4.595396751274E+01,1.481493517839900
5061.0,0.0442788630723953,0.09740421175956730,5.00676679678487E+01,4.52934197622896E+01,2.65045810109776000
5062.0,0.349708205275238,0.2217019945383070,4.94137837675966E+01,4.47198179377436E+01,2.9318066951336000
5063.0,0.266788584180176,0.11528168618679000,4.81083886103953E+01,4.40019867518339E+01,2.7154464669618200
5064.0,-0.322109016217291,-0.1222040131688120,4.75220748034434E+01,4.35274881567024E+01,2.2416007864454200
5065.0,-0.331978877820075,0.007503580302000050,4.63905834277541E+01,4.2256001824912E+01,0.4427558429403000
5066.0,-0.283902047015727,0.009899596683681010,4.563728504024E+01,4.22583312538723E+01,0.480501528223370
5067.0,-0.274366774782538,0.01298290304839610,4.59596873855984E+01,4.23778732922267E+01,0.5385239410109900
5068.0,0.367652694880962,0.028088243678212200,4.67456086956866E+01,4.30299609495632E+01,0.9630070158671000
5069.0,0.194569364376366,-0.11265869438648200,4.66031687814788E+01,4.21329085584769E+01,2.1709737245266300
5070.0,-0.316374302282929,0.06212328001856800,4.65752375906961E+01,4.2323912609395E+01,2.2132478202689500
5071.0,-0.0654997466132045,-0.032508064061403300,4.59545146420372E+01,4.20731343983077E+01,0.7596568842839700
5072.0,-0.329662835411727,-0.03670307248830800,4.52218643198552E+01,4.19621763394911E+01,0.879398068972090
5073.0,-0.105523065291345,0.028528455644846000,4.44303088612619E+01,4.20393391792302E+01,0.978411254622490
5074.0,-0.278641995415092,0.04446686804294590,4.4861463782398E+01,4.21510567205661E+01,1.597802004962560
