ID,label,SUT,VAE,SAE,lsa
5071.0,-0.0654997466132045,-0.07364674657583240,4.59545146420372E+01,4.20731343983077E+01,0.285395548432470
5072.0,-0.329662835411727,-0.07541410624980930,4.52218643198552E+01,4.19621763394911E+01,0.299267959374000
5073.0,-0.105523065291345,-0.07691411674022680,4.44303088612619E+01,4.20393391792302E+01,0.3135402949036500
5074.0,-0.278641995415092,-0.1133207455277440,4.4861463782398E+01,4.21510567205661E+01,1.4071297535448500
5075.0,-0.233854445815086,-0.14333286881446800,4.52486896025039E+01,4.22102381904213E+01,2.627065646065610
5076.0,-0.0306958664208651,-0.08654288202524190,4.52472989806504E+01,4.24503001199886E+01,0.462463325103610
5077.0,0.260686769336462,-0.07934873551130300,4.41944030964275E+01,4.20755314642503E+01,0.3417029095054700
5078.0,-0.114712589047849,-0.09235751628875730,4.3471614620765E+01,4.19649835989522E+01,0.602588084073100
5079.0,-0.129006802476943,-0.058060117065906500,4.55763123856898E+01,4.27225469830789E+01,0.289038820486210
5080.0,0.35206549577415,-0.0906536728143692,4.71347837073788E+01,4.38360122768081E+01,0.557529671980220
5081.0,0.174838768318295,-0.09549875557422640,4.75008136498254E+01,4.41483143239521E+01,0.6943347191036200
5082.0,-0.317463274858892,-0.05917930603027340,4.83053562242628E+01,4.46356862448242E+01,0.2818772134881800
5083.0,-0.310915759019554,-0.08697018772363660,4.90303053827345E+01,4.53861683808174E+01,0.471450306962460
5084.0,-0.196864783018827,-0.08681342750787740,5.02639008197388E+01,4.66088430541594E+01,0.4681293285939200
5085.0,0.313444963470101,-0.08901040256023410,5.00862149268677E+01,4.65407136573435E+01,0.5172169834482400
5086.0,-0.0350705245509744,-0.10274440050125100,4.84332823547159E+01,4.64189435069115E+01,0.947692182674550
5087.0,-0.217019062303007,-0.0975281149148941,4.76775258890941E+01,4.67881751984895E+01,0.759528190853330
5088.0,0.0520970171317458,-0.10187318176031100,4.74508759714938E+01,4.74447752260548E+01,0.9142722412147800
5089.0,-0.216560911200941,-0.10106117278337500,4.78192911301218E+01,4.76722550775941E+01,0.8838260486783700
5090.0,-0.181850382871926,-0.09299769997596740,4.74283211632959E+01,4.77189334016946E+01,0.6203749799962100
5091.0,0.198101616278291,-0.07816427201032640,4.72746977155771E+01,4.71339865819233E+01,0.3272207545362200
5092.0,0.00241548605263231,-0.19472262263298000,4.73088365780362E+01,4.69311056534701E+01,2.96646739587688000
5093.0,-0.0930477352812886,-0.19282817840576200,4.72734920074088E+01,4.6872187374959E+01,2.9611756203077100
5094.0,-0.20202567204833,-0.10447747260332100,4.70784645211682E+01,4.64739425610681E+01,1.016427908921070
5095.0,-0.0936518296599388,-0.13798630237579300,4.82691974026701E+01,4.62185925698464E+01,2.4856188379507100
5096.0,-0.181423293426633,-0.09330876171588900,4.94611412382116E+01,4.60542028219465E+01,0.6291860380796900
5097.0,0.0957169398665428,-0.1237555742263790,4.83075166417335E+01,4.52880722696445E+01,1.9102976578959900
5098.0,-0.121195297501981,-0.1204332634806630,4.86294915898909E+01,4.46343543492982E+01,1.7503828908850700
5099.0,0.338366982340813,-0.0858454778790474,4.98719985510415E+01,4.47312412325356E+01,0.4482388431747400
5100.0,-0.193016819283366,-0.05927380919456480,4.94969649857047E+01,4.35262374030129E+01,0.2813172367235200
5101.0,0.323553279228509,-0.07165782898664470,4.9482348371942E+01,4.35414060736038E+01,0.2735056223721400
5102.0,0.231205774471164,-0.06122199073433880,5.02507780108279E+01,4.39044120999745E+01,0.2713592741470100
5103.0,-0.199155021645129,-0.0681060329079628,5.10864409163619E+01,4.38190240661372E+01,0.261743043196620
5104.0,-0.351780606806278,-0.06717167794704440,5.12493008316379E+01,4.40829886334087E+01,0.260601166122780
5105.0,-0.115054462105036,-0.07766667753458020,4.7871216363086E+01,4.49864553638994E+01,0.3215794038391400
5106.0,-0.396220037713647,-0.0671175941824913,4.7922676732312E+01,4.51872981638997E+01,0.2605593752932200
5107.0,0.249374919012189,-0.028012670576572400,4.77919712389143E+01,4.52940436839944E+01,0.774802178414640
5108.0,-0.0917552202939987,0.009096932597458360,4.75709646187643E+01,4.62796005716013E+01,1.697144593943580
5109.0,0.0791966114193201,-0.05871192738413810,4.77293235294834E+01,4.62671200518304E+01,0.284749432268270
5110.0,-0.0486133372411132,-0.04118666425347330,4.78114224046897E+01,4.65230289795018E+01,0.5020366467189200
5111.0,0.0437008798122406,-0.06847357004880910,4.76796181095677E+01,4.60458426825386E+01,0.2624114220868400
5112.0,-0.206077522225678,-0.02833196148276330,4.88046757364493E+01,4.66205238336003E+01,0.7674008439844700
5113.0,-0.237773975916207,-0.05195709317922590,4.94671096105751E+01,4.72115055807362E+01,0.3445039783951200
5114.0,-0.331718383915722,-0.07273892313241960,4.95417317257433E+01,4.73745499953345E+01,0.2794855105299900
5115.0,0.00929257776588199,-0.03104572184383870,4.92764077485853E+01,4.74022439414204E+01,0.7058483295628100
5116.0,-0.38936585187912,-0.04989515617489820,4.91030370535734E+01,4.70469608491574E+01,0.3691270938584700
5117.0,0.18391068726778,-0.02257321961224080,4.80647962493246E+01,4.60087727180214E+01,0.905304804401510
5118.0,-0.312733805738389,-0.02410203590989110,4.810349803229E+01,4.60026361666552E+01,0.8678597437879000
5119.0,0.249310225620866,-0.0507618673145771,4.82074130089052E+01,4.60497768805312E+01,0.3584334018192500
5120.0,-0.0718601033091545,-0.024594824761152300,4.83236128804738E+01,4.61662053037902E+01,0.8559069929954600
5121.0,-0.378948129154742,-0.05661049485206600,4.86479439254123E+01,4.62258884003748E+01,0.2997442835317000
5122.0,0.181690859049559,-0.04988347366452220,4.88505386410115E+01,4.59557566724174E+01,0.369274587360600
5123.0,-0.228233140520751,-0.05417071655392650,4.79379296287528E+01,4.5237453048459E+01,0.3212869175583000
5124.0,0.220127933658659,-0.04147930070757870,4.74783036088738E+01,4.48683592566785E+01,0.496874212177310
5125.0,-0.139160935953259,-0.05748559907078740,4.58081794792362E+01,4.41830048745606E+01,0.2930908255382800
5126.0,0.0181949170306325,-0.04961724206805230,4.5488803200103E+01,4.39424741936604E+01,0.372659505392040
5127.0,0.159782323800027,-0.07138475775718690,4.40909629312027E+01,4.33393654634246E+01,0.272175152906090
5128.0,0.212993255630136,-0.06805441528558730,4.41980575494337E+01,4.33943477881456E+01,0.2616591475532600
5129.0,-0.370672020316124,-0.051997825503349300,4.44976164641676E+01,4.33954077072632E+01,0.3440461152142400
5130.0,0.0318404365330934,-0.037415631115436600,4.40279883867577E+01,4.27173485748115E+01,0.572419969016640
5131.0,-0.267193241976202,-0.04305720329284670,4.24628175355441E+01,4.22429385239762E+01,0.4698232706139100
5132.0,0.273673239536583,-0.03056463971734050,4.10599923943355E+01,4.15945368634027E+01,0.716575137995200
5133.0,-0.237970336899161,-0.04133065789937970,3.96443932893817E+01,4.06525227428471E+01,0.499490948368480
5134.0,-0.036611495539546,-0.04707356542348860,3.91090996090866E+01,3.99847970272492E+01,0.4072673800631400
5135.0,-0.179344499111176,-0.04277098551392560,3.80622997648745E+01,3.84498301746902E+01,0.474629958086810
5136.0,0.0832031171768904,-0.03276633098721500,3.84111943090178E+01,3.83798299653877E+01,0.668182849920980
5137.0,0.0325060427188874,-0.0270801093429327,3.79941500796672E+01,3.77820704530713E+01,0.79660030483
5138.0,0.216885979101062,-0.022899186238646500,3.8041152852164E+01,3.76473122498281E+01,0.8972765081388400
5139.0,-0.166828042455018,-0.023084130138158800,3.81022003889623E+01,3.75750003573887E+01,0.892731953350160
5140.0,0.0194526441395283,-0.014902107417583500,3.85014286262284E+01,3.783863308879E+01,1.0994187338378800
5141.0,0.044200699031353,-0.010956043377518700,3.90080131021064E+01,3.7884901897088E+01,1.201433832289950
5142.0,0.325682272017002,-0.0059401364997029300,3.87733082350607E+01,3.78561911102022E+01,1.3308935808507800
5143.0,-0.145261826552451,-0.030330680310726200,3.8595009367813E+01,3.80528912566662E+01,0.7218211677445700
5144.0,-0.00784132089465855,-0.022044697776436800,3.81571085493245E+01,3.7588172962718E+01,0.918369978272380
5145.0,0.356483084894717,-0.008995919488370420,3.81970395243786E+01,3.74286410667094E+01,1.2521608806241500
5146.0,0.253834641166031,-0.01847894862294200,3.84435586519131E+01,3.73699635436145E+01,1.0078720723887600
5147.0,-0.030270672030747,-0.010847402736544600,3.86791387201551E+01,3.72487804080269E+01,1.204247011189870
5148.0,0.312566713243723,-0.027834085747599600,3.80524536136715E+01,3.71712040784639E+01,0.7789556917948100
5149.0,0.20833644438535,-0.015208211727440400,3.73753659513859E+01,3.72944917598798E+01,1.091536657639070
5150.0,-0.0739783676341176,-0.03752738982439040,3.76817629372761E+01,3.73311526960005E+01,0.570235080048510
5151.0,-0.193067929707468,-0.03947043418884280,3.76044842529673E+01,3.72788863559595E+01,0.533197998172070
5152.0,0.161517344415188,-0.021742768585681900,3.73278215200935E+01,3.77028634181553E+01,0.925859432177210
5153.0,-0.32330045606941,-0.007724962197244170,3.66381619921297E+01,3.77038725588225E+01,1.2849812721721600
5154.0,0.156155385449529,-0.02343977987766270,3.61672431876316E+01,3.7816857752913E+01,0.8840144822288300
5155.0,0.204705688357353,0.016094723716378200,3.6462353676759E+01,3.80192369531602E+01,1.8470814825569300
5156.0,-0.127525897696614,-0.022381972521543500,3.63967824229206E+01,3.76848891258874E+01,0.9100259909421900
5157.0,0.273340787366033,-0.021809682250022900,3.63254682588301E+01,3.81706539095295E+01,0.9241980401159400
5158.0,0.207351711764932,-0.013552785851061300,3.63848604989668E+01,3.82000462836598E+01,1.1342358853992700
5159.0,0.383272967115045,-0.018383387476205800,3.63818112206017E+01,3.82117570039485E+01,1.0102983180768700
5160.0,0.0489485740661621,-0.019068662077188500,3.57942419175218E+01,3.7338055516901E+01,0.9929262791062200
5161.0,-0.166377175971866,0.0018336172215640500,3.53282649902132E+01,3.73400897067688E+01,1.526171222672500
5162.0,-0.338231964223087,-3.03089618682861E-05,3.51635997970077E+01,3.73487368626595E+01,1.480271908204490
5163.0,-0.114447152800858,-0.011267438530921900,3.53911644836407E+01,3.69804672784311E+01,1.1933699894150200
5164.0,0.284562006779015,-0.022818833589553800,3.58362325388793E+01,3.69980932095361E+01,0.8992531283060400
5165.0,-0.380623470060527,-0.019047578796744300,3.62475670994983E+01,3.6914077661855E+01,0.993459197331420
5166.0,0.208711216412485,-0.008420507423579690,3.71050507852201E+01,3.71170772072998E+01,1.2670298490944900
5167.0,-0.17698908764869,-0.009610296227037910,3.68944467874013E+01,3.685969500738E+01,1.2362704460260400
5168.0,-0.128057979792357,-0.004342534113675360,3.69005763614833E+01,3.69226032539634E+01,1.3717406499184600
5169.0,0.0964435420930386,0.00692034000530839,3.66929548277213E+01,3.65509284125363E+01,1.6473832713219800
5170.0,-0.306652543693781,-0.020917190238833400,3.76333819919097E+01,3.64451341621433E+01,0.9464292809923000
5171.0,0.13424690682441,-0.018621092662215200,3.85999061951236E+01,3.63626383054028E+01,1.0042652247832600
5172.0,0.386106054484844,-0.016889236867427800,3.91671411571988E+01,3.60469381944821E+01,1.0483929144445300
5173.0,-0.286113788746297,-0.021778497844934500,3.9423868059213E+01,3.64137587214064E+01,0.924972209115630
5174.0,-0.163040929287672,-0.03245821222662930,3.89711940988705E+01,3.6304460109374E+01,0.674845499319160
5175.0,-0.321224599704146,-0.02670259028673170,3.88607003665713E+01,3.61477531416336E+01,0.805498426876100
5176.0,0.296730177290738,-0.02041935734450820,3.94863973813668E+01,3.61425214633441E+01,0.9588942691464100
5177.0,0.35025475230068,-0.03352724388241770,3.93595771611602E+01,3.61399419731792E+01,0.6518902423545500
5178.0,-0.243515376187861,-0.028603361919522300,3.94626283136065E+01,3.6612171555058E+01,0.7611338828794100
5179.0,0.264246995747089,-0.015850607305765200,3.9499874583559E+01,3.63104474494104E+01,1.0750188303931600
5180.0,0.0242000734433532,-0.03586886078119280,3.97670039105049E+01,3.62895867176806E+01,0.6032433718717500
5181.0,0.248597567528486,-0.03529389947652820,3.98789265439706E+01,3.6252871049658E+01,0.614972479092690
5182.0,0.0699101293459535,-0.04832547530531880,4.01395922118193E+01,3.61609848831526E+01,0.3897280679381400
5183.0,0.384736939705908,-0.0504365898668766,4.08739211788516E+01,3.69368722062063E+01,0.362388869194760
5184.0,0.0806178720667958,-0.03697308525443080,4.1006501970001E+01,3.6753661116934E+01,0.5811281719659800
5185.0,0.249185879901052,-0.033629048615694000,4.12378386173142E+01,3.67913929238935E+01,0.649727376586380
5186.0,-0.34699120670557,-0.03008224442601200,4.20106464134362E+01,3.74103842672983E+01,0.7274132578541600
5187.0,0.323786548525095,-0.018463749438524200,4.19995486462955E+01,3.70809511320833E+01,1.0082582956006800
5188.0,-0.320205991528928,-0.03575953468680380,4.1707049651502E+01,3.75789036603321E+01,0.6054629052518500
5189.0,0.177538034506142,-0.056554943323135400,4.06363828053617E+01,3.79214548324155E+01,0.300186084685220
5190.0,-0.0889050297439099,-0.06455226242542270,3.98600745201334E+01,3.77075382853656E+01,0.2615743856419500
5191.0,0.315603459626436,-0.04697968065738680,3.98642216472874E+01,3.74872342486781E+01,0.4086214492165200
5192.0,-0.176832416281104,-0.037194136530160900,4.00213372490332E+01,3.7260661647482E+01,0.576767404817310
5193.0,-0.167872923053801,-0.029638757929205900,4.03845594547389E+01,3.71369330918297E+01,0.737448295689960
5194.0,-0.203651330061257,-0.03551770746707920,4.13074540817573E+01,3.78629391995951E+01,0.6103898374882000
5195.0,-0.0970864616334438,-0.033658165484666800,4.07672480985806E+01,3.81811634432146E+01,0.649109395251230
5196.0,-0.129380043596029,-0.027006661519408200,4.09499432468773E+01,3.88654110453749E+01,0.7983282370323100
5197.0,-0.10526042226702,-0.040265005081892000,3.99860906907793E+01,3.8740435870747E+01,0.5185851348304900
5198.0,0.237944377027452,-0.031029580160975500,3.9629295915022E+01,3.85800662178983E+01,0.706206721199980
5199.0,-0.261914745904505,-0.02064714953303340,3.95252769325768E+01,3.84896883734524E+01,0.953185268124330
5200.0,-0.1340915042907,-0.018882272765040400,3.96202916318703E+01,3.87907902816477E+01,0.9976449015835100
5201.0,0.317981425486505,0.001523479470051830,3.96499999129519E+01,3.83204881345361E+01,1.5185838156868600
5202.0,0.294422957673669,0.0422859787940979,4.01534501105564E+01,3.89034642306004E+01,2.2566679015765700
5203.0,0.166694498434663,-0.0463516041636467,4.10712245538315E+01,3.9270367172696E+01,0.41781697715515
5204.0,0.0526513488963246,-0.002066209213808180,4.13045347899996E+01,3.92823755765693E+01,1.4293932221705000
5205.0,-0.338786500319839,-0.010086525231599800,4.1099054631226E+01,3.90303788134464E+01,1.2239466777413700
5206.0,0.0878886947408318,0.04542144760489460,4.02139363619856E+01,3.89145639794737E+01,2.2912797139448500
5207.0,0.107238386385143,-0.033877938985824600,4.05735060139475E+01,3.90458828642279E+01,0.6444590185927300
5208.0,-0.113488089293242,-0.018854714930057500,4.05655463172978E+01,3.88520108245537E+01,0.9983425952512200
5209.0,0.306473680771887,-0.026668911799788500,4.0414246846634E+01,3.91693801592757E+01,0.8062947562091000
5210.0,-0.108733448944986,-0.05150692164897920,4.02075519769041E+01,3.92423840160636E+01,0.349637664307920
5211.0,0.32942210547626,-0.07506056129932400,4.16616399848167E+01,3.95261667312922E+01,0.2962401112316400
5212.0,-0.21360693089664,-0.05475340411067010,4.3262907263957E+01,3.95601108373908E+01,0.3157487663195900
5213.0,-0.33837999664247,-0.026595722883939700,4.38187206649712E+01,3.97617386921451E+01,0.808025134655890
5214.0,0.105467488616705,0.00244000437669456,4.28926636403599E+01,4.03730853097844E+01,1.5409464563127700
5215.0,-0.242656454816461,-0.04245398938655850,4.19845853825016E+01,4.08485071863719E+01,0.480006043700150
5216.0,0.0787081379443407,-0.05396692827343940,4.20591287424816E+01,4.12708824547113E+01,0.3232810547131700
5217.0,-0.137808618322015,-0.06458836793899540,4.20466439219447E+01,4.13124323825766E+01,0.2615199771524100
5218.0,0.394393447414041,-0.05912615731358530,4.22748628637616E+01,4.16766996293793E+01,0.282195175479110
5219.0,0.00831068903207777,-0.05067715793848040,4.23578242601667E+01,4.17431538765811E+01,0.359456900555830
5220.0,0.0731871161609888,-0.0758567824959755,4.21037732597217E+01,4.20239056236189E+01,0.303239123458750
5221.0,-0.292968809232116,-0.05980315059423450,4.20234380162703E+01,4.26541127621818E+01,0.278311222347500
5222.0,0.398791821859777,-0.05785919725894930,4.17245166155554E+01,4.2934868911332E+01,0.2904270978941400
5223.0,-0.257575990259647,-0.059273071587085700,4.14487951072325E+01,4.28149357531907E+01,0.281321576074100
5224.0,-0.10945669002831,-0.08001970499753950,4.12639442287674E+01,4.26227120136676E+01,0.3505704321737800
5225.0,-0.0172553030773998,-0.07426918298006060,4.09683433088681E+01,4.19895965527235E+01,0.2899220140662300
5226.0,0.289843363128602,-0.07954101264476780,4.16053352256937E+01,4.06553277814365E+01,0.344194656956180
5227.0,-0.150815687514842,-0.05419229343533520,4.19751786392378E+01,4.0075790191021E+01,0.321077453384070
5228.0,0.198281791247428,-0.058683790266513800,4.09229449518585E+01,3.98716647505314E+01,0.2849278032471500
5229.0,-0.350140710547566,-0.05933592841029170,4.10846724100739E+01,4.0360039614769E+01,0.28095308536386
5230.0,-0.210975874215364,-0.06565769016742710,4.0897465479642E+01,4.03975011758482E+01,0.260423267596600
5231.0,0.0283533520996571,-0.08319808542728420,4.05282143716571E+01,4.02200326748448E+01,0.3992086901614300
5232.0,0.0994826642796397,-0.06889559328556060,4.04098232505126E+01,4.00947539840751E+01,0.263332904945590
5233.0,-0.0984935341402888,-0.06900876015424730,4.03246385761853E+01,4.03913233023422E+01,0.2636081141750700
5234.0,0.236096473224461,-0.05845949426293370,4.03864774320537E+01,4.03071932380778E+01,0.286371551917570
5235.0,-0.111071260273457,-0.06970661133527760,4.11225624564878E+01,4.02223505701553E+01,0.2655698976282400
5236.0,0.097120845131576,-0.04288909211754800,4.35903077951487E+01,4.03402305092962E+01,0.4726411925740400
5237.0,0.235854708217084,-0.04232587665319440,4.47878536332754E+01,4.09766994626789E+01,0.482194339741280
5238.0,-0.179347528517246,-0.023630443960428200,4.63223978757634E+01,4.13056589797095E+01,0.879352709082410
5239.0,-0.241788167133927,-0.047520969063043600,4.57404075283626E+01,4.14060743351922E+01,0.40088844873643
5240.0,-0.36628224812448,-0.09451477229595180,4.53010229710964E+01,4.18517520738752E+01,0.6643901900222
5241.0,0.188711326569319,-0.06685531884431840,4.48755036288529E+01,4.14796443503273E+01,0.2603942132880200
5242.0,0.289204226061702,-0.08509241044521330,4.24064168781471E+01,4.19219252640535E+01,0.4334943453430200
5243.0,0.205479436554015,-0.035165730863809600,4.19536373606524E+01,4.2350211700177E+01,0.6176067748248400
5244.0,0.208638738840818,-0.07137862592935560,4.18498316416289E+01,4.26909163738311E+01,0.2721461078652000
5245.0,-0.345574623532593,-0.03259513899683950,4.24714650220897E+01,4.33402646554416E+01,0.6718798960250400
5246.0,0.0123839559033513,-0.05992259457707410,4.28112905189501E+01,4.31090831201291E+01,0.2776636183062300
5247.0,0.135033984109759,-0.07564876973629000,4.32357910149003E+01,4.32481679703805E+01,0.301348034040310
5248.0,0.228793618083,-0.03360647335648540,4.35470798615383E+01,4.3633280101821E+01,0.6502063863258000
5249.0,-0.316770831868052,0.008663063868880270,4.38578209320968E+01,4.43483840163743E+01,1.6873354241351700
5250.0,-0.239361102692783,0.01937488280236720,4.39008173788823E+01,4.45869194142116E+01,1.9116056326731900
5251.0,-0.34009259827435,-0.037580762058496500,4.46386700283221E+01,4.5359318374972E+01,0.5691940457081600
5252.0,-0.394585046730936,-0.04803772270679470,4.49489843912813E+01,4.61063921927146E+01,0.393673755468240
5253.0,0.306527164578438,-0.01305211428552870,4.56629406084813E+01,4.59630702033759E+01,1.1471788276070100
5254.0,0.147550446726382,-0.022928545251488700,4.78841473754854E+01,4.57240516116192E+01,0.8965543933077200
5255.0,-0.123718654178083,-0.03472628816962240,4.94656324228383E+01,4.56629639701904E+01,0.626691314439300
5256.0,-0.215765121951699,-0.048751961439847900,5.14730802587364E+01,4.5443907308528E+01,0.383975842604670
5257.0,0.110802799835801,0.02777487225830560,5.19766770888053E+01,4.550050664682E+01,2.0590696948305200
5258.0,-0.392445286177099,-0.012417425401508800,4.66431057688525E+01,4.57458230658989E+01,1.1635984467250600
5259.0,-0.335578097216785,-0.004873698111623530,4.65210454520725E+01,4.53312627061257E+01,1.3581899813341900
5260.0,-0.151192582026124,-0.011434132233262100,4.68680839128671E+01,4.48887003893763E+01,1.1890535784240600
5261.0,-0.321030337177217,-0.008380125276744370,4.49369125809315E+01,4.42322772059044E+01,1.2680727510911800
5262.0,0.217043365165591,0.005348431412130590,4.45303939781689E+01,4.33316420290556E+01,1.6106223271929900
5263.0,-0.0899957405403257,-0.018320167437195800,4.36252763519231E+01,4.14316852483467E+01,1.0119051525582300
5264.0,-0.186588349938393,-0.04003756493330000,4.13653673149149E+01,3.91609867051069E+01,0.5227358174573400
5265.0,0.334156801737845,-0.03829231113195420,3.9859881606645E+01,3.80521026122386E+01,0.555438637518880
5266.0,-0.20412706527859,-0.037764955312013600,3.96240696830861E+01,3.79747170464984E+01,0.565610495654410
5267.0,-0.037240663729608,-0.01902756094932560,3.97062898146581E+01,3.84939637050641E+01,0.9939659740741100
5268.0,0.192557214573026,-0.04273476451635360,3.93627391399014E+01,3.82388026808497E+01,0.4752416448939600
5269.0,-0.215783157385886,-0.0179251991212368,3.8979279784582E+01,3.81861071762608E+01,1.0219509642272500
5270.0,0.181603726185858,-0.027875712141394600,3.83540233586206E+01,3.7364303626801E+01,0.777986776829540
5271.0,0.0728864332661033,-0.009122904390096660,3.81988451647841E+01,3.65132821446691E+01,1.2488780345212500
5272.0,-0.10620426107198,-0.0009903161553666000,3.9101661515554E+01,3.5884266688819E+01,1.4563698383556700
5273.0,-0.10564684625715,0.0007487981929443780,4.09516801703901E+01,3.59177317113213E+01,1.4995421846166700
5274.0,0.0139287320896983,-0.011055744253099000,4.03638838202901E+01,3.59443028120234E+01,1.1988521268174900
5275.0,-0.278854282945395,0.007315558381378650,3.99765977989224E+01,3.62885954358251E+01,1.6565199495306800
5276.0,0.343305040150881,-0.01649525575339790,4.07128678674941E+01,3.66696178426774E+01,1.0584800789550800
5277.0,0.00500470194965602,-0.006246963515877720,4.17037701985837E+01,3.71316436182141E+01,1.3230188922539400
5278.0,-0.347299335151911,-0.009075445123016830,4.21421672547685E+01,3.73612028036473E+01,1.2501055612717400
5279.0,0.257335694134235,-0.02429075352847580,4.15496291835303E+01,3.77881059050687E+01,0.8632752352890900
5280.0,0.229290153831244,-0.017916163429617900,4.02896074057491E+01,3.78054132136949E+01,1.0221812437338200
5281.0,0.290500164218247,-0.01344089861959220,4.08985032899493E+01,3.82384966995841E+01,1.1371277072826300
5282.0,0.110844861716032,-0.01884211041033270,3.96985383351889E+01,3.83116178427672E+01,0.9986619444723400
5283.0,-0.163753810152411,0.0002311617136001590,3.88059971636124E+01,3.8465895424798E+01,1.48675192782065
5284.0,0.253089451789856,-0.032636649906635300,3.86996079322565E+01,3.87602022303514E+01,0.6709822144509800
5285.0,0.191894862055779,-0.037042614072561300,3.84977609420697E+01,3.82999827247388E+01,0.5797542540608500
5286.0,-0.248283373937011,-0.042533501982688900,3.840585213101E+01,3.84668444541316E+01,0.4786527994475200
5287.0,0.230007336847484,-0.03665897250175480,3.82877537596844E+01,3.84595436997431E+01,0.5873633095386500
5288.0,0.101189050450921,-0.02768639102578160,3.78246935720219E+01,3.81800960215223E+01,0.7823984538773800
5289.0,-0.290668419934809,-0.04771878942847250,3.78605059605655E+01,3.82640081873902E+01,0.39810722337446
5290.0,-0.03143499083817,-0.038505200296640400,3.80282466610578E+01,3.83724936196311E+01,0.551370428150380
5291.0,0.227504488639534,-0.010901685804128600,3.83425094824018E+01,3.85936944709426E+01,1.2028410064795000
5292.0,-0.213216166011989,-0.01654680259525780,3.82846116634629E+01,3.84978715030785E+01,1.0571595377614300
5293.0,0.0969825210049748,-0.004801725968718530,3.83159627575329E+01,3.87529935867479E+01,1.3600290221740500
5294.0,-0.367727689817548,-0.026846732944250100,3.87314592169276E+01,3.89137149250604E+01,0.802095908816400
5295.0,-0.317315703816712,-0.01101589947938920,3.9185713997425E+01,3.93426324709406E+01,1.199884271271930
5296.0,-0.274457170814276,-0.01178994495421650,3.9809126114811E+01,4.00952563174762E+01,1.1798411029922600
5297.0,0.138290287554264,0.0001805424690246580,4.00695894081632E+01,4.02394352944363E+01,1.4854980105561900
5298.0,-0.0323748851194978,-0.02857556939125060,4.04010636639492E+01,4.02545277066528E+01,0.761774837124950
5299.0,-0.289722084067762,-0.024222232401371000,4.08769441639529E+01,4.06717717780055E+01,0.8649390856689500
5300.0,0.0176049925386906,0.004598252009600400,4.21945287424599E+01,4.11047366481725E+01,1.592849217136420
5301.0,0.0984694154933095,0.010433400049805600,4.3282736302556E+01,4.14612261813475E+01,1.7270002665554300
5302.0,-0.0281261982396245,-0.022134533151984200,4.2284766921249E+01,4.16007557589156E+01,0.9161449663169700
5303.0,-0.376181818172336,-0.009713603183627130,4.18554370568159E+01,4.13337708809723E+01,1.23359815491062
5304.0,-0.231173872947693,0.004390635062009100,4.20509123325602E+01,4.11222317966167E+01,1.5879052129772000
5305.0,-0.341262194514275,-0.017834339290857300,4.15852299002827E+01,4.08318945863389E+01,1.0242650457161500
5306.0,0.0989997582510114,-0.03611369431018830,4.13194220406488E+01,4.06916706991867E+01,0.598293068779080
5307.0,-0.0112514266744256,-0.030051488429307900,4.09118847661843E+01,4.04308665870733E+01,0.728106866847290
5308.0,-0.309651148505509,-0.011659787967801100,4.04865850216524E+01,4.01522985821947E+01,1.1832110526115200
5309.0,0.0624160520732403,-0.010401452891528600,4.06954205530895E+01,3.99955126447297E+01,1.215793627833510
5310.0,-0.0911921560764313,-0.02415350452065470,4.17129170526025E+01,4.04522987008916E+01,0.866608611110720
5311.0,-0.370482364669442,-0.03190015256404880,4.19276028446203E+01,4.05241644724335E+01,0.6870050573135500
5312.0,0.245323187112808,-0.005860639736056330,4.21207602934663E+01,4.03633531729055E+01,1.3329319698136800
5313.0,-0.253420081920922,-0.012956288643181300,4.23069669034137E+01,3.99127518157819E+01,1.1496574348037300
5314.0,-0.134827078692615,0.02994726225733760,4.2183139386763E+01,4.00099564299445E+01,2.0930594678067300
5315.0,-0.2585299981758,0.021148042753338800,4.15744885795607E+01,3.90520177846142E+01,1.9448746548421200
5316.0,0.336362862400711,-0.0010360776213929100,4.1458247988595E+01,3.82710147815412E+01,1.4552263827665300
5317.0,0.0211702384054661,-0.0007219164981506770,4.08822626666289E+01,3.7629700890723E+01,1.463069405653210
5318.0,-0.287923765182495,-0.01507935393601660,4.17134240271775E+01,3.75025027672701E+01,1.0948543177954600
5319.0,-0.0396080631762743,-0.009817416779696940,4.25484003538246E+01,3.71997894895347E+01,1.2309113191874300
5320.0,0.125510578602552,-0.009605378843843940,4.34793350987497E+01,3.70920978134681E+01,1.2363984434431500
5321.0,-0.0925424296408892,-0.018090521916747100,4.4516695019514E+01,3.70939074134865E+01,1.017743301915680
5322.0,0.0882865531370044,-0.019476832821965200,4.58551158615303E+01,3.69708498766794E+01,0.9826111347984700
5323.0,-0.0608236487954855,0.0015548464143648700,4.63718553244119E+01,3.7135601602091E+01,1.51935143204871
5324.0,-0.0935356697067619,0.011499650776386300,4.53309607138719E+01,3.67288935514575E+01,1.7504222087910300
5325.0,-0.323263289220631,0.018101079389452900,4.57424042475836E+01,3.68376885266468E+01,1.8870039750154100
5326.0,0.251117385737598,0.018087787553668000,4.5889736893213E+01,3.62828528006955E+01,1.886744508057800
5327.0,-0.176075479015708,0.03195808082818990,4.75910512420085E+01,3.64289771246212E+01,2.1230529678643200
