row ID,outcome,SUT,confidence,dsa,lsa,uniform
14063.0,Pass,44,0.9620416760444641,0.6607728959791604,0.040313062573525675,1
14064.0,Pass,52,0.831277072429657,0.6688994305160663,0.021840780548852398,1
14065.0,Pass,0,0.999985933303833,0.5941495109581737,0.043198525026006414,1
14066.0,Fail,84,0.7237953543663025,0.7288279880030497,0.04562467490717954,1
14067.0,Pass,1,0.9985032081604004,0.6014787235116242,0.031789013201569814,1
14068.0,Fail,67,0.46025046706199646,0.7118592364902163,0.04058769419252666,1
14069.0,Pass,16,1,0.46593009465397406,0.02545897874602096,1
14070.0,Pass,23,0.9872889518737793,0.5063975637973054,0.020670269655792238,1
14071.0,Fail,73,0.6631423830986023,0.6491128959004717,0.05830212859770085,1
14072.0,Pass,94,1,0.2099766089234032,0.009877934920084909,1
14073.0,Pass,5,0.6275967359542847,0.6913661712755732,0.032728061205855204,1
14074.0,Fail,95,0.5159130096435547,0.6709626572427234,0.027733868516945155,1
14075.0,Pass,90,0.7557418346405029,0.6145389978718123,0.048369627035851216,1
14076.0,Fail,22,0.8354955911636353,0.6289633240440732,0.03558333502213102,1
14077.0,Pass,53,0.999994158744812,0.38165884027541735,0.01593265128595548,1
14078.0,Fail,65,0.4873813986778259,0.6636605580843334,0.04555684850090128,1
14079.0,Fail,83,0.7419176697731018,0.5636139264660778,0.0334213385223966,1
14080.0,Fail,67,0.899252712726593,0.5794062388862878,0.02268454540187087,1
14081.0,Pass,72,0.9944188594818115,0.6862948972590496,0.05486553031382357,1
14082.0,Fail,11,0.8936226963996887,0.6291574799014475,0.03869693984758563,1
14083.0,Fail,0,0.9684059023857117,0.5365052783878529,0.020887497733032244,1
14084.0,Pass,67,0.8895869851112366,0.4934149090144597,0.0401868834006251,1
14085.0,Pass,64,0.6375123262405396,0.7095071708515094,0.031996393254537646,1
14086.0,Pass,19,0.999687671661377,0.6100501914274116,0.030866901563961775,1
14087.0,Pass,48,0.9999990463256836,0.5897851524311649,0.03184116614967427,1
14088.0,Fail,55,0.4770715832710266,0.6377554624937926,0.026706489706328905,1
14089.0,Fail,18,0.6399254202842712,0.6909528844461315,0.0551804312976668,1
14090.0,Fail,65,0.6081312894821167,0.6655695720308823,0.03999990946099961,1
14091.0,Fail,50,0.29167306423187256,0.6447697063491018,0.047306691174242736,1
14092.0,Pass,5,0.8059020042419434,0.6627454596182332,0.04984119373641704,1
14093.0,Fail,96,0.9841172099113464,0.6201447992146182,0.021795401537032973,1
14094.0,Pass,90,0.6250007152557373,0.648442031817954,0.04738226685809204,1
14095.0,Fail,72,0.3117118179798126,0.7235289871273811,0.047931368803659856,1
14096.0,Fail,68,0.9688087701797485,0.5418273299258838,0.03836950288387351,1
14097.0,Fail,42,0.9034963846206665,0.6961704596054035,0.03706613845986647,1
14098.0,Pass,89,0.9268500208854675,0.5976355066757968,0.03755867309358706,1
14099.0,Pass,97,0.9999998807907104,0.46153772465415027,0.037510533760159705,1
14100.0,Fail,38,0.869866669178009,0.5737209362794161,0.0318056728149805,1
14101.0,Fail,95,0.9932750463485718,0.6749161238143021,0.04472993524598055,1
14102.0,Pass,1,0.9999822378158569,0.5686638176789257,0.03346098453358536,1
14103.0,Fail,14,0.7778621912002563,0.6697841226353399,0.029950537064592227,1
14104.0,Pass,97,0.9897177219390869,0.6918858589361045,0.06746523977587654,1
14105.0,Fail,31,0.9088290929794312,0.6483405062661023,0.029163426303280345,1
14106.0,Pass,18,0.9662654995918274,0.6222986034976451,0.03892980989209303,1
14107.0,Pass,97,0.9991137385368347,0.5613505139314098,0.04709885870135746,1
14108.0,Fail,1,0.3492271304130554,0.7782048161258499,0.059079201617008505,1
14109.0,Pass,44,0.7522545456886292,0.6279736423587524,0.048427658289537955,1
14110.0,Fail,62,0.659282386302948,0.6227755255508253,0.04365588619641284,1
14111.0,Pass,19,0.9999792575836182,0.5164041599645832,0.03083500362799365,1
14112.0,Pass,24,1,0.18897172491998127,0.00871642824132661,1
14113.0,Fail,38,0.9802812933921814,0.7159200875018539,0.03396041017301187,1
14114.0,Pass,61,0.9999991655349731,0.40870372483308154,0.025249738243675393,1
14115.0,Fail,43,0.6753876805305481,0.6735836330204544,0.06180099929753519,1
14116.0,Pass,87,0.5802268385887146,0.5878174213057229,0.0432018755325412,1
14117.0,Fail,35,0.6202675104141235,0.765431584522203,0.04999058894098712,1
14118.0,Fail,30,0.9813123345375061,0.6919989739675484,0.038448938664753844,1
14119.0,Pass,91,1,0.45826589909814175,0.0273535272703676,1
14120.0,Fail,16,0.5246854424476624,0.5621774297151519,0.030307327363325733,1
14121.0,Pass,61,0.999996542930603,0.6069521652996783,0.035681216749470786,1
14122.0,Pass,76,0.9117404818534851,0.7739174784576806,0.061067744568382036,1
14123.0,Pass,38,0.9999852180480957,0.5331219628934799,0.022851968919998633,1
14124.0,Pass,0,0.851465106010437,0.6245239974073779,0.05882412760753227,1
14125.0,Pass,3,0.5560820698738098,0.642330826527472,0.034894388644285436,1
14126.0,Pass,58,0.845628023147583,0.6166171070298276,0.03341406926837246,1
14127.0,Pass,11,0.7785668969154358,0.5999622550749518,0.03857065683926154,1
14128.0,Pass,97,0.6009798049926758,0.6801706056927181,0.04938766544800919,1
14129.0,Pass,95,0.9668620228767395,0.741859438343883,0.06377917444461306,1
14130.0,Pass,39,0.9999357461929321,0.22560765223829202,0.008952148225716293,1
14131.0,Pass,31,0.980018675327301,0.4979353620083003,0.02460896826678606,1
14132.0,Pass,5,0.44180065393447876,0.6533566981803576,0.03480026542738141,1
14133.0,Pass,28,0.9999995231628418,0.49804398665097227,0.024606950132563254,1
14134.0,Pass,69,1,0.4181999134766232,0.017804954383937456,1
14135.0,Fail,36,0.31227731704711914,0.6887827009354891,0.047130346102005206,1
14136.0,Fail,59,0.7928926944732666,0.6794310600447944,0.10012325921541171,1
14137.0,Pass,81,0.9999760389328003,0.5123749982679929,0.024788924071138467,1
14138.0,Pass,21,0.9999998807907104,0.49631099594428085,0.03016126339999422,1
14139.0,Fail,2,0.8157851696014404,0.7012431448869696,0.04424265732621443,1
14140.0,Pass,40,1,0.48346087177861646,0.02710174966698517,1
14141.0,Fail,51,0.9432929754257202,0.6358878028895524,0.04576246159993035,1
14142.0,Pass,12,0.9999550580978394,0.557573498255762,0.027486032720792593,1
14143.0,Fail,65,0.7524779438972473,0.7182417895593415,0.037197426365495605,1
14144.0,Pass,21,0.9999916553497314,0.6171659180689651,0.040223163661063786,1
14145.0,Pass,69,0.9986660480499268,0.6138050117528442,0.03819451506995288,1
14146.0,Pass,16,0.9959200620651245,0.3356409726336036,0.013909785482705446,1
14147.0,Pass,52,0.9999698400497437,0.5935350974773594,0.011855198116179917,1
14148.0,Fail,2,0.5709755420684814,0.6632922606738252,0.033930667853009376,1
14149.0,Pass,63,0.9986201524734497,0.5120715762838364,0.031206994935468656,1
14150.0,Fail,37,0.8702916502952576,0.7369029044518827,0.04094622902546071,1
14151.0,Pass,26,0.9999996423721313,0.4357504055462545,0.02404984426498881,1
14152.0,Fail,31,0.9942723512649536,0.5642004995365063,0.03683565344518195,1
14153.0,Pass,87,0.98573237657547,0.6105985748104756,0.033837857401275394,1
14154.0,Pass,23,0.9999996423721313,0.5292110481012156,0.021715021814952655,1
14155.0,Fail,51,0.6768189072608948,0.6298732051060767,0.05562377511183254,1
14156.0,Fail,17,0.38521283864974976,0.6913357221631392,0.047478499301878994,1
14157.0,Fail,6,0.935111939907074,0.6745217393833097,0.050789423124598505,1
14158.0,Fail,84,0.4839809834957123,0.6589719934879954,0.03874947484011108,1
14159.0,Pass,3,0.932508647441864,0.6272471829866781,0.051319228007805744,1
14160.0,Fail,99,0.34292224049568176,0.6733383722622955,0.046603376324624295,1
14161.0,Fail,83,0.4196355938911438,0.7397166248219454,0.058178163986144914,1
14162.0,Pass,43,0.9804843068122864,0.6970312885157751,0.02987590493886578,1
14163.0,Fail,35,0.6076198816299438,0.7248366738689651,0.03359928565477454,1
14164.0,Fail,19,0.49586430191993713,0.761127482735952,0.06672881684444476,1
14165.0,Fail,62,0.5011990070343018,0.7588713403545337,0.07095599839964561,1
14166.0,Pass,16,0.972313642501831,0.6307046968098055,0.06130592254771249,1
14167.0,Fail,62,0.9607876539230347,0.536654958013582,0.027193011973331356,1
14168.0,Pass,36,0.9999213218688965,0.5854082635812022,0.028953044386512937,1
14169.0,Pass,60,1,0.49331663364876677,0.029078826590261626,1
14170.0,Pass,49,0.99907386302948,0.5576363636985682,0.03429995147908536,1
14171.0,Fail,37,0.9761962890625,0.64252104794897,0.04078886752113194,1
14172.0,Pass,41,0.9458356499671936,0.6204606232249066,0.026996746764482916,1
14173.0,Pass,93,0.763416051864624,0.7023018074969478,0.05563549933329524,1
14174.0,Pass,5,0.9075743556022644,0.6085217913862883,0.031597682881308105,1
14175.0,Pass,55,0.5383337736129761,0.5732651832018747,0.048755887119902704,1
14176.0,Fail,54,0.5386765599250793,0.6498115148621605,0.06651771964817482,1
14177.0,Fail,36,0.9075872302055359,0.6450962217612279,0.04833014136173092,1
14178.0,Pass,56,1,0.4846700693264708,0.022709219393725603,1
14179.0,Pass,6,0.8270648121833801,0.7020050141819307,0.05776929104142949,1
14180.0,Pass,21,0.9954591989517212,0.5979000974884785,0.027410269104506828,1
14181.0,Pass,68,0.9998438358306885,0.6163461013760433,0.04956969682175264,1
14182.0,Pass,57,0.9404005408287048,0.6089669385932065,0.04133118707199528,1
14183.0,Pass,80,0.5555864572525024,0.6202110859060125,0.038181425442506724,1
14184.0,Pass,0,0.9999998807907104,0.5177076556766469,0.03067249654376516,1
14185.0,Pass,53,1,0.44778024259731614,0.018702493460091556,1
14186.0,Pass,84,1,0.41993461480760863,0.025558733649721138,1
14187.0,Pass,54,0.9963679313659668,0.6367798934588977,0.03086819388574854,1
14188.0,Pass,20,0.9998844861984253,0.5286187872050092,0.04272109277511423,1
14189.0,Pass,27,0.6653257012367249,0.6674150790505146,0.045140531629473936,1
14190.0,Pass,90,0.9999892711639404,0.3820173443618422,0.018523563220354172,1
14191.0,Pass,16,0.9999997615814209,0.2957791714043832,0.013750656317093539,1
14192.0,Fail,67,0.3836922347545624,0.6914351094346233,0.05306517790195844,1
14193.0,Fail,55,0.5067920684814453,0.7221101953378988,0.04814025503707315,1
14194.0,Pass,91,0.9983270764350891,0.5879363524597665,0.030124029111729587,1
14195.0,Pass,53,0.9996054768562317,0.5890597621992744,0.024537896194271165,1
14196.0,Fail,31,0.9673804640769958,0.7145647171080733,0.04629580458338605,1
14197.0,Fail,48,0.996248185634613,0.6047137706453107,0.031713122196833456,1
14198.0,Fail,87,0.8293653130531311,0.5727064505418317,0.0382774305916185,1
14199.0,Fail,82,0.8628706336021423,0.6973365066554404,0.04962115652878036,1
14200.0,Fail,49,0.6289739012718201,0.7409611039958643,0.05738043773264185,1
14201.0,Pass,1,0.9999998807907104,0.5267249122834627,0.028373801842403505,1
14202.0,Pass,54,0.9873999357223511,0.5788220606898709,0.035612057568641685,1
14203.0,Fail,71,0.7253842353820801,0.7372004675478321,0.026458419918578904,1
14204.0,Pass,21,0.9998107552528381,0.5267089179463135,0.031347250568079806,1
14205.0,Fail,99,0.8440759181976318,0.6466326617365334,0.035666929836799095,1
14206.0,Pass,48,0.9999979734420776,0.6252207346823431,0.0478327490856544,1
14207.0,Pass,45,0.9838904738426208,0.5476137304285337,0.027678849368517673,1
14208.0,Fail,38,0.8635206818580627,0.6882131485767863,0.03562505158989467,1
14209.0,Fail,32,0.4349672496318817,0.6815114357799994,0.04324126466023689,1
14210.0,Fail,35,0.5113567113876343,0.7350891295129048,0.04034344751740373,1
14211.0,Fail,93,0.8040264248847961,0.6730199395499586,0.038105187864115604,1
14212.0,Pass,70,0.9946945309638977,0.536155284657291,0.03161508223420668,1
14213.0,Pass,7,0.9988147020339966,0.5504242433780451,0.026665311323865175,1
14214.0,Fail,81,0.5382651090621948,0.6507867417721965,0.059113979574072294,1
14215.0,Fail,44,0.7696524858474731,0.7010956463072154,0.038955429655750114,1
14216.0,Pass,84,0.669761061668396,0.6103179468950373,0.028209589430812344,1
14217.0,Pass,0,0.9999393224716187,0.4195379210338192,0.04774931605286422,1
14218.0,Fail,93,0.6446414589881897,0.7415925809540117,0.03816455968228479,1
14219.0,Pass,56,0.9999992847442627,0.6705025848388395,0.04859802197407279,1
14220.0,Fail,98,0.3337823152542114,0.7372513586205799,0.059094490473770196,1
14221.0,Pass,71,0.9996753931045532,0.47929490290410975,0.02069245766210627,1
14222.0,Fail,57,0.9988353848457336,0.6287256755640228,0.0422810803530557,1
14223.0,Pass,28,0.9999994039535522,0.478200488246386,0.020856771921038804,1
14224.0,Pass,61,0.9999686479568481,0.39756833045976964,0.01469495443915473,1
14225.0,Pass,63,1,0.4421022529093015,0.026643934699548392,1
14226.0,Pass,0,0.9999998807907104,0.23640466374343783,0.007606204020589549,1
14227.0,Fail,84,0.36761143803596497,0.773311062145441,0.04286417342110064,1
14228.0,Pass,57,0.9997478127479553,0.4983603666141562,0.02822404739091728,1
14229.0,Fail,35,0.5611104369163513,0.6748133580598373,0.037664341368746225,1
14230.0,Pass,87,1,0.20565623482355508,0.00916142819998779,1
14231.0,Pass,20,0.9999995231628418,0.37210803995128827,0.022549741785138196,1
14232.0,Pass,22,0.9921784400939941,0.47881751042924864,0.026559761701042718,1
14233.0,Pass,39,1,0.4237982308381426,0.02022648507390646,1
14234.0,Fail,84,0.9527978897094727,0.6083409356328001,0.03180530815416414,1
14235.0,Fail,42,0.7944185137748718,0.6657820315682028,0.03207807055553639,1
14236.0,Pass,11,0.7447036504745483,0.6776118538736831,0.03737837468620608,1
14237.0,Pass,56,0.9996910095214844,0.5809930567470529,0.029191573982349818,1
14238.0,Fail,64,0.31562089920043945,0.659030753432496,0.05830228270074509,1
14239.0,Fail,16,0.2613251805305481,0.716872178218313,0.06026669267162616,1
14240.0,Pass,26,0.9997407793998718,0.549928589988845,0.029806538828779976,1
14241.0,Fail,63,0.9999945163726807,0.14809729825709622,0.006118180718907754,1
14242.0,Fail,95,0.2628408670425415,0.8344066075258232,0.08059200583585263,1
14243.0,Pass,48,1,0.3643017770478354,0.023578276491941642,1
14244.0,Fail,92,0.530075192451477,0.702344701401121,0.047263427276496774,1
14245.0,Pass,82,0.999998927116394,0.4536341699939735,0.017497498150444664,1
14246.0,Pass,99,0.5335975289344788,0.6671413363978598,0.04616783156945891,1
14247.0,Pass,9,1,0.33361867259318156,0.01247739335412338,1
14248.0,Pass,49,0.9517437815666199,0.6341226096805255,0.04307451948179911,1
14249.0,Pass,48,0.9980467557907104,0.5987972771650987,0.03383135591483489,1
14250.0,Pass,29,0.8850302696228027,0.5690808678818143,0.04068632648177412,1
14251.0,Pass,40,0.999956488609314,0.5157264106192819,0.03227996280698548,1
14252.0,Pass,88,0.6724770665168762,0.6714959871319998,0.05234723718646344,1
14253.0,Pass,27,0.7436770796775818,0.7081591561421933,0.042253044378831435,1
14254.0,Fail,51,0.9312940835952759,0.5892756002195757,0.03673556994701046,1
14255.0,Fail,42,0.9820274114608765,0.5720496991097398,0.030377183000968595,1
14256.0,Pass,55,0.7414077520370483,0.7286523924192658,0.04075312156776097,1
14257.0,Fail,93,0.3620060682296753,0.855548726363235,0.07537302179980326,1
14258.0,Fail,26,0.38695064187049866,0.7285043378866161,0.05019000855878685,1
14259.0,Pass,80,0.6504715085029602,0.7561162088665421,0.04549683891377267,1
14260.0,Pass,91,0.9999880790710449,0.49958491701504953,0.023319667426766895,1
14261.0,Pass,37,0.9940639138221741,0.690145427013734,0.038868956985518475,1
14262.0,Fail,43,0.3170684278011322,0.6958539085797901,0.045381750448868254,1
14263.0,Pass,93,0.994975209236145,0.519562271770645,0.03387506076177387,1
14264.0,Fail,23,0.5218459367752075,0.5544478027800724,0.024029000047031346,1
14265.0,Fail,9,0.9345661997795105,0.6532645810621232,0.04729848881320701,1
14266.0,Pass,82,1,0.3368838053316396,0.022368063486272585,1
14267.0,Pass,52,0.9232987761497498,0.641733604820813,0.050287282460444775,1
14268.0,Pass,67,0.5893422365188599,0.649047036865151,0.03332326030751822,1
14269.0,Fail,31,0.6504015922546387,0.6987976791618078,0.026315777122850548,1
14270.0,Pass,78,0.8899997472763062,0.6154508889173613,0.03796084760928004,1
14271.0,Fail,95,0.5919327139854431,0.7182530796796822,0.0695469225163714,1
14272.0,Pass,73,0.9998589754104614,0.5903442699816741,0.02138581905021949,1
14273.0,Fail,80,0.4606950879096985,0.6299255502094745,0.04064043738913881,1
14274.0,Pass,23,0.4032859802246094,0.6560788146194741,0.059899142230595705,1
14275.0,Fail,13,0.9998446702957153,0.535972974873153,0.03717513918102373,1
14276.0,Fail,14,0.40078529715538025,0.7689552139742951,0.04067406070780074,1
14277.0,Pass,14,0.5614714026451111,0.5856169597450759,0.033137255729994854,1
14278.0,Pass,53,0.9999818801879883,0.6399002004680611,0.029676121489444145,1
14279.0,Fail,69,0.8250972032546997,0.7317737685686129,0.0375019779076728,1
14280.0,Fail,70,0.7599822878837585,0.5820944421987749,0.043463573658911715,1
14281.0,Pass,91,1,0.4389593228938494,0.028933873549828827,1
14282.0,Pass,43,1,0.4707356659520249,0.023726550958037135,1
14283.0,Pass,8,0.9988542795181274,0.5249803320971792,0.021437979248157372,1
14284.0,Pass,18,0.9995535016059875,0.5145022878744621,0.02621987758660998,1
14285.0,Pass,20,0.9999881982803345,0.550854123263139,0.04177951181169245,1
14286.0,Pass,23,0.9995720982551575,0.3815415342144531,0.009103256929283016,1
14287.0,Pass,60,0.9982131719589233,0.6468838669141141,0.05890253304218037,1
14288.0,Fail,39,0.42504188418388367,0.6685584603286554,0.04255414607422182,1
14289.0,Pass,17,0.9662660956382751,0.6547316979879124,0.06544769761763783,1
14290.0,Fail,89,0.7394703030586243,0.7519789784801754,0.044757001914506135,1
14291.0,Fail,32,0.8670934438705444,0.6442723423356077,0.032725720022120326,1
14292.0,Fail,64,0.4366442561149597,0.7736575490962002,0.042679516523221474,1
14293.0,Fail,98,0.583171546459198,0.720257931352305,0.05646690440618465,1
14294.0,Pass,81,0.9962759017944336,0.5961419606046646,0.027861203347714976,1
14295.0,Fail,66,0.2929956614971161,0.8125615076347729,0.06108453064964759,1
14296.0,Pass,89,0.9999872446060181,0.5307851645765974,0.026240177997192485,1
14297.0,Fail,7,0.9641692638397217,0.5494624021031099,0.02815635990967267,1
14298.0,Pass,57,0.9593359231948853,0.6133008052421739,0.04322330936026838,1
14299.0,Fail,76,0.9947344064712524,0.6957871514667149,0.03799017812407377,1
14300.0,Pass,53,0.9999649524688721,0.4912932217025536,0.019158323326886315,1
14301.0,Fail,97,0.4973275065422058,0.6843863964997889,0.040687459147339754,1
14302.0,Fail,72,0.44874536991119385,0.6736349089836685,0.027322672622166345,1
14303.0,Fail,93,0.5801709890365601,0.7599868384566816,0.04601797131672208,1
14304.0,Pass,95,0.744394838809967,0.753001418620727,0.07331411002151741,1
14305.0,Pass,52,0.5803974270820618,0.6971289651629652,0.024584400081810828,1
14306.0,Pass,0,0.999961256980896,0.45036935799757055,0.021655815361327026,1
14307.0,Pass,31,0.9464506506919861,0.6260958045399626,0.031069912903131915,1
14308.0,Pass,17,0.9908945560455322,0.6754370944430541,0.056367239864275116,1
14309.0,Fail,56,0.9971223473548889,0.6057650775708245,0.02646670277957492,1
14310.0,Fail,34,0.5607324242591858,0.6451703345587676,0.04899140340118365,1
14311.0,Pass,58,1,0.4873125134390921,0.019085183983554785,1
14312.0,Pass,49,0.9999918937683105,0.6062222846790158,0.0291801952023654,1
14313.0,Fail,97,0.5661166906356812,0.6558417648579267,0.04104934925709167,1
14314.0,Fail,67,0.9641042947769165,0.5992436218090228,0.023246416378009442,1
14315.0,Pass,13,0.5176198482513428,0.6646717936357591,0.03175429582448067,1
14316.0,Fail,70,0.9728192687034607,0.610391589270896,0.03593717010510079,1
14317.0,Pass,70,0.9994261264801025,0.577100830525201,0.07502131185112079,1
14318.0,Fail,7,0.9995891451835632,0.5348689379537752,0.030421557672403475,1
14319.0,Fail,63,0.5043570399284363,0.657659388701566,0.05707849862275222,1
14320.0,Fail,52,0.5096271634101868,0.7059493289135363,0.06110352584253111,1
14321.0,Pass,62,0.997400164604187,0.5285084091724359,0.018564159702288793,1
14322.0,Pass,69,0.45635247230529785,0.7010295734438579,0.03464694109597113,1
14323.0,Pass,20,1,0.4360810264566864,0.029169277887666607,1
14324.0,Fail,16,0.6372496485710144,0.5893866625018667,0.02796573572578504,1
14325.0,Pass,65,0.7728893160820007,0.6008640106715586,0.03126115630171642,1
14326.0,Fail,22,0.7839856743812561,0.6035523422808677,0.03405088533706941,1
14327.0,Pass,10,0.9149233102798462,0.6668754198513501,0.02720608612967477,1
14328.0,Pass,71,0.9994667172431946,0.5416448490793163,0.028955111644694255,1
14329.0,Pass,84,0.9999915361404419,0.5504004229347504,0.02760932272373621,1
14330.0,Pass,88,0.9987712502479553,0.6228119190826812,0.03580757430128927,1
14331.0,Pass,70,0.9622676968574524,0.7084121574752827,0.0382787915274203,1
14332.0,Pass,33,0.9999319314956665,0.5327114985941234,0.029515636293604215,1
14333.0,Fail,38,0.6955279111862183,0.603601822088573,0.029150713976619246,1
14334.0,Pass,12,0.9999995231628418,0.456943629284451,0.0214870571628603,1
14335.0,Pass,34,0.999992847442627,0.5101333534274667,0.025202659468986026,1
14336.0,Pass,87,0.9784165620803833,0.5509636887491727,0.025298968300157036,1
14337.0,Pass,43,0.9709787964820862,0.6276389587156223,0.05941444813884788,1
14338.0,Fail,8,0.46995070576667786,0.6453031217695929,0.04493126018046676,1
14339.0,Pass,85,0.9463687539100647,0.6143166167135863,0.05319128608259938,1
14340.0,Pass,94,0.9999980926513672,0.5154593821669812,0.030518747952137305,1
14341.0,Pass,49,0.9999997615814209,0.5380681475085014,0.029935126659037435,1
14342.0,Pass,43,1,0.47569108793823417,0.028377954112683214,1
14343.0,Fail,71,0.7451742887496948,0.5732680057319599,0.06330950451603207,1
14344.0,Pass,8,0.9999792575836182,0.5383605359659613,0.042858291552758894,1
14345.0,Pass,13,0.9999998807907104,0.49559651094226487,0.024167475898032434,1
14346.0,Fail,51,0.6218912601470947,0.6264339521972884,0.052889373878386346,1
14347.0,Pass,71,0.9999898672103882,0.4446718671926038,0.0180044664694837,1
14348.0,Pass,59,0.3873077630996704,0.691476848667398,0.06232087518232176,1
14349.0,Pass,75,1,0.37387870715805605,0.018525448916320172,1
14350.0,Fail,54,0.707211434841156,0.7532048973805039,0.06503681091724633,1
14351.0,Pass,87,0.9999991655349731,0.45281341245768986,0.0230339150181834,1
14352.0,Pass,14,1,0.5345782173550019,0.022943670177497655,1
14353.0,Fail,26,0.7426122426986694,0.8170392377868696,0.04214168453980325,1
14354.0,Pass,58,1,0.46350819277846267,0.02167910918158037,1
14355.0,Pass,64,0.8086704015731812,0.6711128500557407,0.04069648089225645,1
14356.0,Pass,46,0.8856319785118103,0.7619402003380535,0.044952365168263946,1
14357.0,Fail,3,0.5617915391921997,0.7353646255554611,0.04616194133033267,1
14358.0,Fail,86,0.9999822378158569,0.6128225146895585,0.04840360130488259,1
14359.0,Pass,8,0.9999778270721436,0.587119144468893,0.030017561436067368,1
14360.0,Pass,42,0.44007009267807007,0.668417633183648,0.04225592390626052,1
14361.0,Fail,10,0.9161521792411804,0.5298291821898694,0.025308696183622845,1
14362.0,Pass,17,0.9999433755874634,0.5124655330587553,0.029487725598921245,1
14363.0,Pass,70,0.9994780421257019,0.45892029842182935,0.021333269983929364,1
14364.0,Pass,48,1,0.4252711211209242,0.026002532661611323,1
14365.0,Fail,27,0.58006352186203,0.7436180456493778,0.05510390321473604,1
14366.0,Fail,35,0.5273035764694214,0.8125786138777132,0.06724039447091984,1
14367.0,Fail,87,0.572944164276123,0.7139357205551523,0.050489773338331066,1
14368.0,Fail,47,0.35370320081710815,0.7688440233951821,0.09578070612448764,1
14369.0,Pass,61,0.9996411800384521,0.3529576437450424,0.016597909841912194,1
14370.0,Pass,31,0.9999819993972778,0.4964992501478407,0.020093786191507347,1
14371.0,Pass,47,0.9985503554344177,0.6906575879273716,0.03553279828720344,1
14372.0,Pass,33,0.9991710186004639,0.4340163884649867,0.015429848807943819,1
14373.0,Pass,81,0.9999959468841553,0.5084662645217034,0.029203059890386594,1
14374.0,Fail,6,0.9955990314483643,0.627239613474177,0.04184622372259402,1
14375.0,Pass,47,0.9478708505630493,0.5966008355715426,0.027005026868338146,1
14376.0,Pass,48,0.9995168447494507,0.6111738577605635,0.07287265421863681,1
14377.0,Fail,42,0.5089627504348755,0.7531954034156719,0.05875126107214617,1
14378.0,Pass,47,0.9997562766075134,0.537351780819762,0.04456888884097029,1
14379.0,Fail,22,0.9431149959564209,0.5924162208922309,0.03709973808719321,1
14380.0,Pass,72,0.9833065867424011,0.5601511524732463,0.04720405391034783,1
14381.0,Pass,37,0.999603807926178,0.5765975220922851,0.0327802465996252,1
14382.0,Fail,34,0.41976118087768555,0.700006620116018,0.04900943267524504,1
14383.0,Pass,52,0.5049130320549011,0.5947420712136314,0.01801468185105392,1
14384.0,Fail,97,0.4932197332382202,0.7080016504103189,0.038439690469531364,1
14385.0,Fail,24,0.5416576862335205,0.6831815610438845,0.05067204377824867,1
14386.0,Pass,16,1,0.3619245224663986,0.021280796114224947,1
14387.0,Pass,8,0.7838013172149658,0.6956573150827968,0.07754281950552183,1
14388.0,Pass,88,0.6657992601394653,0.6113883272814297,0.02292104798896364,1
14389.0,Pass,83,0.9852625131607056,0.5421529900258629,0.030891889439554253,1
14390.0,Pass,69,0.8925551176071167,0.6577473575558874,0.034352690151567465,1
14391.0,Pass,78,0.9962500929832458,0.5996088400958018,0.024537874586258904,1
14392.0,Fail,2,0.6006711721420288,0.6456222814972548,0.05968038088065677,1
14393.0,Fail,86,0.9946133494377136,0.5455908316696086,0.0343454758370736,1
14394.0,Fail,76,0.9999444484710693,0.6180554427018695,0.03177881722359319,1
14395.0,Pass,88,0.8936507105827332,0.5748716732420214,0.025648096898929017,1
14396.0,Fail,66,0.4791908264160156,0.6680064846345739,0.05734328063807683,1
14397.0,Pass,20,1,0.3225141122227698,0.017387611691015076,1
14398.0,Pass,10,0.9875105619430542,0.6164502783955508,0.028743223107829972,1
14399.0,Pass,77,0.9153469204902649,0.5923980455091066,0.037803719656891006,1
14400.0,Pass,37,0.7183429002761841,0.728516141194245,0.03669120250393897,1
14401.0,Fail,72,0.5401960015296936,0.7149034207182946,0.0514345022647088,1
14402.0,Fail,38,0.49108558893203735,0.650215521554807,0.03573410627514404,1
14403.0,Fail,83,0.9999250173568726,0.5792754616590079,0.035720501205421994,1
14404.0,Pass,62,0.9991672039031982,0.532362787831782,0.022360246246632416,1
14405.0,Fail,70,0.9979881048202515,0.6587070177848476,0.061226953197765575,1
14406.0,Fail,82,0.9999779462814331,0.7043489115896335,0.03334807154398212,1
14407.0,Fail,18,0.9860385060310364,0.6764598767084646,0.03409986991847578,1
14408.0,Pass,56,0.9999910593032837,0.6638053196652172,0.029086855215044095,1
14409.0,Pass,37,0.9998118281364441,0.6643054206775817,0.025963390307467568,1
14410.0,Pass,28,0.7760974168777466,0.6549143498969092,0.055081945453525814,1
14411.0,Fail,45,0.8753679394721985,0.6783442576651791,0.03410668095469658,1
14412.0,Pass,7,0.9999698400497437,0.3690659940035776,0.024752435257110926,1
14413.0,Pass,66,0.9999990463256836,0.4713492241206921,0.025048442954026695,1
14414.0,Fail,46,0.9935131669044495,0.6868999023062465,0.04321505007973143,1
14415.0,Fail,60,0.9875115156173706,0.6773346899724402,0.08274755251667748,1
14416.0,Pass,89,0.7857383489608765,0.5863777171342459,0.04372964320015522,1
14417.0,Fail,72,0.9893450140953064,0.6067481733526132,0.037158976241685675,1
