row ID,outcome,SUT,confidence,dsa,lsa,uniform
13898.0,Pass,50,0.911331057548523,0.24735812830569154,0.26135869326327865,1
13899.0,Fail,9,0.2473934441804886,0.2504527606078774,0.3279725777829058,1
13900.0,Pass,31,0.9980093836784363,0.2134014318732295,0.19926695282537932,1
13901.0,Fail,4,0.6441482305526733,0.23410515297381232,0.19994490764443518,1
13902.0,Pass,31,0.993109941482544,0.16559844231803597,0.1588056755139855,1
13903.0,Pass,34,0.9983329176902771,0.22924288560544726,0.17480154187118313,1
13904.0,Pass,49,0.9998871088027954,0.18620241586289485,0.13985822885602128,1
13905.0,Pass,62,0.8283334374427795,0.23134170434411078,0.2731126779614842,1
13906.0,Fail,49,0.5527900457382202,0.2744745194854937,0.3273541407197157,1
13907.0,Pass,49,0.9979932308197021,0.22086448198197695,0.12164593916494582,1
13908.0,Fail,71,0.9896596074104309,0.19722348726169803,0.1141440235174328,1
13909.0,Fail,42,0.9939265847206116,0.23448119651033833,0.2426731716392534,1
13910.0,Fail,40,0.9934008717536926,0.21662089526657485,0.25767721635864127,1
13911.0,Pass,69,0.9999997615814209,0.17522750319717312,0.12704319683455811,1
13912.0,Fail,44,0.9889496564865112,0.23855593025056496,0.23035553519196938,1
13913.0,Pass,43,0.4647248685359955,0.23197382061015223,0.19733082204754415,1
13914.0,Fail,10,0.7134653329849243,0.23228434807500345,0.26586335866563915,1
13915.0,Fail,65,0.39325380325317383,0.26321935836651544,0.37142277453839656,1
13916.0,Fail,10,0.7533923983573914,0.22948694728792793,0.28457692430133485,1
13917.0,Pass,51,0.999862551689148,0.19917318745479096,0.2410556856455841,1
13918.0,Pass,18,0.4394357204437256,0.24242181143572344,0.27689426205938417,1
13919.0,Fail,10,0.36193469166755676,0.24987555996618582,0.27175580267901556,1
13920.0,Fail,0,0.9957369565963745,0.24049236242658456,0.1779759080476767,1
13921.0,Pass,26,0.9999289512634277,0.19204805279140083,0.1921158516059822,1
13922.0,Pass,20,0.9999735355377197,0.1890552210960019,0.1461748459695349,1
13923.0,Pass,28,0.9992759823799133,0.19058986978237322,0.14176362169126988,1
13924.0,Pass,27,0.9852108359336853,0.21266991720980807,0.21485835539731424,1
13925.0,Pass,82,0.9978908896446228,0.2131063092745171,0.2605078808970175,1
13926.0,Fail,60,0.4497557282447815,0.25521916306130416,0.23641941079106754,1
13927.0,Pass,61,0.9999995231628418,0.17959047413356774,0.16673649794118073,1
13928.0,Fail,50,0.6744846701622009,0.23579855697604962,0.21223378510376234,1
13929.0,Pass,9,0.9991627931594849,0.18360599061864602,0.16457195081202125,1
13930.0,Pass,24,0.9668580889701843,0.20329849328956767,0.1972597026708658,1
13931.0,Fail,24,0.9778593182563782,0.22485396522092393,0.2067933558274614,1
13932.0,Pass,50,0.9242874383926392,0.21015527881606605,0.2017164365266535,1
13933.0,Fail,38,0.6443617939949036,0.22976584100680952,0.17984113665775026,1
13934.0,Pass,82,0.9903395771980286,0.2250048993898835,0.24182481988167248,1
13935.0,Fail,33,0.6433390378952026,0.29163626661351266,0.25286932125495754,1
13936.0,Pass,56,1,0.2378394852612721,0.23118915945109797,1
13937.0,Pass,69,0.9992484450340271,0.1858308415531725,0.18331017177456088,1
13938.0,Fail,79,0.9358900189399719,0.27001758305555223,0.24649346038504583,1
13939.0,Fail,46,0.868391752243042,0.20951629111381398,0.14818655098934963,1
13940.0,Pass,21,0.9690214991569519,0.22141416894615853,0.27616425606800543,1
13941.0,Fail,61,0.6529933214187622,0.24362668704932036,0.1568201485527927,1
13942.0,Pass,67,0.9789440631866455,0.2317540044830814,0.22653762369740427,1
13943.0,Pass,56,0.9998854398727417,0.19054611325869872,0.23252476566715974,1
13944.0,Pass,63,0.9999994039535522,0.15569428656280035,0.16359952566424263,1
13945.0,Pass,95,0.8091957569122314,0.22403574755751168,0.2152452101741521,1
13946.0,Pass,91,0.999998927116394,0.16388598823654812,0.1672015840837795,1
13947.0,Fail,31,0.37784242630004883,0.21434462029113882,0.2026355051939499,1
13948.0,Pass,0,0.8402382135391235,0.18354191307934867,0.2207370938588442,1
13949.0,Pass,49,0.9594464302062988,0.20959932096802558,0.16231591674509382,1
13950.0,Pass,90,0.999954342842102,0.21978454919020962,0.22719691475838244,1
13951.0,Fail,76,0.9129467010498047,0.20662565108254727,0.19047760279260462,1
13952.0,Fail,88,0.8125489950180054,0.2546499511625241,0.24506543644436574,1
13953.0,Pass,40,0.9998868703842163,0.1862948590260616,0.24105543301263865,1
13954.0,Pass,17,0.998078465461731,0.1819070978472405,0.1563294055698461,1
13955.0,Fail,35,0.43721768260002136,0.242558932900593,0.2583599142843369,1
13956.0,Fail,96,0.5281055569648743,0.2260323187667079,0.16650475109268126,1
13957.0,Fail,40,0.887265682220459,0.21751686351003688,0.2441395611600249,1
13958.0,Pass,14,0.9988424181938171,0.20078642470123775,0.24551281769686706,1
13959.0,Fail,36,0.6884318590164185,0.24289513048689768,0.2861314687321328,1
13960.0,Pass,94,1,0.16010034363884892,0.14269640557604601,1
13961.0,Fail,10,0.5434242486953735,0.2250272594902355,0.1998719930534818,1
13962.0,Pass,6,0.9993934631347656,0.2109727422974552,0.17074433695659674,1
13963.0,Fail,3,0.8186331391334534,0.2515060177021604,0.2087964720169777,1
13964.0,Pass,39,0.9999929666519165,0.1242259159512738,0.080063848087915,1
13965.0,Pass,84,0.7762826085090637,0.2514433088635717,0.32881199977169595,1
13966.0,Fail,30,0.4508100152015686,0.2268221428735832,0.2539024171777974,1
13967.0,Fail,21,0.7041087746620178,0.23702292959157747,0.28993011427729776,1
13968.0,Pass,7,0.8913620114326477,0.22894448091830097,0.2428664412261079,1
13969.0,Fail,78,0.9379193186759949,0.2355144258820075,0.20930593176493983,1
13970.0,Pass,76,1,0.14389473172013612,0.15324193146856502,1
13971.0,Fail,59,0.9048680067062378,0.2826095178441701,0.27501732146665314,1
13972.0,Fail,25,0.990103006362915,0.21710959125122037,0.26591819771454905,1
13973.0,Pass,69,0.9999805688858032,0.20751477582246622,0.21505212980626742,1
13974.0,Fail,41,0.5554894804954529,0.22112604348066064,0.32659573672306375,1
13975.0,Pass,60,0.999998927116394,0.17547801732585155,0.13378734780804957,1
13976.0,Fail,31,0.21343713998794556,0.24979692950710908,0.26495092683786936,1
13977.0,Pass,23,0.9998644590377808,0.20010081737689012,0.1671418963815975,1
13978.0,Pass,5,0.9433004856109619,0.22538228369445057,0.19960433858733706,1
13979.0,Pass,14,0.9999988079071045,0.18654376702635747,0.1512366416854075,1
13980.0,Pass,86,0.9976972937583923,0.1798187259262305,0.20033759796577466,1
13981.0,Pass,60,0.9883507490158081,0.2255970021096985,0.18826637088816633,1
13982.0,Pass,62,0.7369776964187622,0.24492111479499543,0.2043904474627628,1
13983.0,Fail,38,0.33529937267303467,0.2759669339785705,0.3684275905652209,1
13984.0,Pass,53,0.9999957084655762,0.13127782512675285,0.0995584296670381,1
13985.0,Pass,68,1,0.17662480695733473,0.1701264366283406,1
13986.0,Pass,86,0.9974678754806519,0.22947140275845146,0.1959012063030674,1
13987.0,Fail,4,0.3708251416683197,0.27730152890014337,0.2857412103426632,1
13988.0,Pass,35,0.6836439371109009,0.2266216840851057,0.23797849267597104,1
13989.0,Pass,61,0.9999951124191284,0.17424717829779218,0.12568022011263247,1
13990.0,Pass,30,0.9870342016220093,0.22286279898289335,0.23151339134854276,1
13991.0,Pass,96,0.9958283305168152,0.19980210543040106,0.1666888404832969,1
13992.0,Fail,29,0.846947431564331,0.2750312734145585,0.33513512670910506,1
13993.0,Pass,36,0.9499511122703552,0.2681045863875843,0.2897995068168464,1
13994.0,Fail,4,0.675603985786438,0.2587492097848358,0.3329757301628232,1
13995.0,Fail,45,0.686316967010498,0.24936936416533725,0.3698467592526954,1
13996.0,Fail,3,0.2673957943916321,0.25786257105232635,0.2581821179562226,1
13997.0,Pass,10,0.9987049102783203,0.23656525283421603,0.2555414038785865,1
13998.0,Pass,51,0.9999275207519531,0.19174682690483474,0.19642347884040812,1
13999.0,Fail,35,0.4288003444671631,0.23705357172785,0.3012609020705762,1
14000.0,Fail,10,0.9834786653518677,0.24926590156483272,0.22020904683870324,1
14001.0,Fail,17,0.9249890446662903,0.21767155462277826,0.2068352683554303,1
14002.0,Fail,92,0.44511133432388306,0.23297382407380302,0.30560412599969833,1
14003.0,Pass,41,1,0.15965492932253,0.1924089062435551,1
14004.0,Pass,25,0.709814727306366,0.2515556540523485,0.3138439647301686,1
14005.0,Pass,82,0.9988700747489929,0.2328175547653466,0.2425435147453695,1
14006.0,Fail,78,0.4060477316379547,0.22731184443425956,0.2728702935916647,1
14007.0,Fail,3,0.931674599647522,0.24597336631324765,0.2905374586582583,1
14008.0,Fail,27,0.9603842496871948,0.23262297580338262,0.30548013735560875,1
14009.0,Pass,20,0.9999971389770508,0.173066785667279,0.16947377911908146,1
14010.0,Pass,49,0.9999759197235107,0.17753041197109215,0.19562744061455206,1
14011.0,Fail,28,0.5915756821632385,0.2415439435608162,0.29357589977212706,1
14012.0,Pass,71,0.886078953742981,0.26244235535403315,0.1468697223656088,1
14013.0,Pass,9,0.9924856424331665,0.2180689387172917,0.17038423245678658,1
14014.0,Pass,19,0.5620277523994446,0.24523605562131526,0.24759550353164683,1
14015.0,Fail,58,0.886080265045166,0.22516017708864286,0.35437414490642916,1
14016.0,Pass,57,0.999678373336792,0.218069623067646,0.16961748675940347,1
14017.0,Fail,26,0.8495076894760132,0.24761131000411837,0.23041338867894834,1
14018.0,Fail,18,0.7997238636016846,0.23658265488608274,0.21972817073838247,1
14019.0,Pass,41,0.9999990463256836,0.15302670284803713,0.1627944953313466,1
14020.0,Pass,71,0.9999376535415649,0.19347164119170143,0.20252499813237135,1
14021.0,Pass,69,0.9488381743431091,0.2128594403589504,0.14465013341537292,1
14022.0,Pass,36,0.7408552765846252,0.22678028577130027,0.35732220148181526,1
14023.0,Pass,99,0.9946576952934265,0.2139403647604148,0.20598810077575935,1
14024.0,Pass,42,0.9920752048492432,0.20816437793837694,0.15115301505113554,1
14025.0,Fail,10,0.9754973649978638,0.22331843665552562,0.21687579150742053,1
14026.0,Pass,14,0.9996676445007324,0.24981109136954316,0.30042504979741913,1
14027.0,Fail,30,0.4901350736618042,0.2863098979742559,0.27219665227262246,1
14028.0,Fail,45,0.6655871868133545,0.25190567830907695,0.22341565658342077,1
14029.0,Pass,45,0.9999498128890991,0.18319417930135706,0.16749780839448458,1
14030.0,Pass,9,0.9999991655349731,0.11055571036460622,0.10865943017760682,1
14031.0,Pass,58,0.9998911619186401,0.08958922666063619,0.06383697728505044,1
14032.0,Pass,74,0.9983149766921997,0.13872411563498663,0.08012419627490097,1
14033.0,Pass,15,0.9679188132286072,0.24150701657435106,0.18350099753844074,1
14034.0,Pass,48,0.9796562194824219,0.2014082338129633,0.28110953951746,1
14035.0,Pass,26,0.5816171169281006,0.19520152525772355,0.15689494192570919,1
14036.0,Pass,6,0.9992971420288086,0.19637043756188483,0.19665472475810153,1
14037.0,Pass,39,0.9967873096466064,0.13503821859301143,0.11308218762158162,1
14038.0,Pass,52,0.9389383792877197,0.2822986272546411,0.21378004576260923,1
14039.0,Fail,3,0.4886883497238159,0.23632399838482143,0.23469694888545856,1
14040.0,Fail,93,0.6310544013977051,0.26154982282867645,0.3013852524164725,1
14041.0,Pass,23,0.9701574444770813,0.2769546051695099,0.2273987331486298,1
14042.0,Fail,45,0.8953830003738403,0.23684689792084865,0.19516296228440178,1
14043.0,Fail,49,0.9997504353523254,0.20749032077204999,0.13205677607198285,1
14044.0,Pass,13,0.5190882086753845,0.2165370553650051,0.25411320134183935,1
14045.0,Pass,7,0.845307469367981,0.19723545640973156,0.2641292604509218,1
14046.0,Pass,58,0.998432457447052,0.219658670624018,0.17227429395431837,1
14047.0,Pass,84,0.9750258922576904,0.1770578610682748,0.23339833065848714,1
14048.0,Pass,8,0.9673240184783936,0.23323636321585,0.21609430326777934,1
14049.0,Fail,34,0.723471999168396,0.2395323445764927,0.2112956279284327,1
14050.0,Pass,39,0.9999896287918091,0.1580900854225665,0.17587508223063553,1
14051.0,Fail,37,0.44119754433631897,0.24276267377750446,0.25981927092979584,1
14052.0,Pass,97,0.82343989610672,0.23952723289833602,0.21464812973028846,1
14053.0,Fail,82,0.9546949863433838,0.20178922143164083,0.25102746137748255,1
14054.0,Fail,42,0.6351158022880554,0.2412909294583945,0.27459810884548663,1
14055.0,Pass,48,0.9989976286888123,0.21299691098216397,0.20287675932646976,1
14056.0,Fail,3,0.5816965699195862,0.26279025672802986,0.3310097889828859,1
14057.0,Pass,83,0.9869710206985474,0.24515415704013835,0.23863757902605032,1
14058.0,Fail,24,0.5405526161193848,0.19113936121788216,0.2143743352377946,1
14059.0,Fail,52,0.7830639481544495,0.24395782882280342,0.14973323692639562,1
14060.0,Fail,5,0.543048083782196,0.2641602423393542,0.27290697889427196,1
14061.0,Pass,80,0.748129665851593,0.23288490042674412,0.2345735883694643,1
14062.0,Pass,29,0.9995670914649963,0.22772660264797218,0.23076965766713164,1
14063.0,Fail,80,0.4750865399837494,0.2635610028229871,0.35637125852429763,1
14064.0,Fail,47,0.5627070665359497,0.2323665958145244,0.16438796526303368,1
14065.0,Pass,0,0.9992551207542419,0.20953531326039704,0.20192763753996057,1
14066.0,Fail,84,0.6109265685081482,0.23291749784974325,0.2915496180385432,1
14067.0,Pass,1,0.9999809265136719,0.2045760776367265,0.20262314136685122,1
14068.0,Fail,4,0.18041788041591644,0.24111243971292368,0.2882550331577233,1
14069.0,Pass,16,0.9999818801879883,0.1779236201318109,0.2011020871868081,1
14070.0,Pass,23,0.9550572633743286,0.1967163696828212,0.14710596027781087,1
14071.0,Pass,30,0.9353041052818298,0.27465353995164743,0.32688157426522324,1
14072.0,Pass,94,0.9999973773956299,0.12335419326322158,0.09520722484747668,1
14073.0,Pass,5,0.9254008531570435,0.2171045075057312,0.2246740833693206,1
14074.0,Pass,73,0.8335301876068115,0.24938651482319626,0.1449375088763043,1
14075.0,Fail,33,0.9794477820396423,0.2546608728355255,0.29936498327376027,1
14076.0,Fail,22,0.997714638710022,0.20603037800496843,0.1799476747179648,1
14077.0,Pass,53,0.9999597072601318,0.16832711477667162,0.16832837310409277,1
14078.0,Fail,5,0.7546136975288391,0.28142050798572615,0.2631391750168951,1
14079.0,Fail,83,0.9269482493400574,0.21603813602404623,0.22090980078489786,1
14080.0,Pass,73,0.7620060443878174,0.2324120841635853,0.15242202072123456,1
14081.0,Fail,55,0.9935257434844971,0.2054163062421467,0.18542282639032703,1
14082.0,Pass,46,0.8970658183097839,0.22361892232640238,0.1828016815485114,1
14083.0,Fail,0,0.9999996423721313,0.1442582893542794,0.13187978441420656,1
14084.0,Pass,67,0.9709733724594116,0.2077558207768544,0.24445796154185484,1
14085.0,Fail,80,0.430721640586853,0.2909170004248,0.23392748887555292,1
14086.0,Pass,19,0.9908374547958374,0.2150375320080437,0.20301264981845413,1
14087.0,Pass,48,0.9999985694885254,0.20596427534727568,0.21245070700370494,1
14088.0,Fail,73,0.4509253203868866,0.2643501565458419,0.15492367044117095,1
14089.0,Fail,38,0.8743464350700378,0.22262679587499304,0.23449090396417183,1
14090.0,Fail,65,0.8465802669525146,0.2471397507109981,0.30693896435645185,1
14091.0,Fail,37,0.44675877690315247,0.22650791433028525,0.2216680220542434,1
14092.0,Pass,5,0.6153820157051086,0.2287310753384266,0.2636938179179409,1
14093.0,Pass,59,0.8520883917808533,0.20928373769035274,0.15848628012607158,1
14094.0,Pass,90,0.9683873653411865,0.2162920300054949,0.23550458391910556,1
14095.0,Pass,39,0.6373754739761353,0.21579484248992245,0.17938242668391435,1
14096.0,Pass,60,0.7401986718177795,0.20471484712897986,0.20976311806018133,1
14097.0,Pass,88,0.9634711742401123,0.1925710500917644,0.26315998116412875,1
14098.0,Pass,89,0.9981200098991394,0.18741321320200657,0.26831112900213083,1
14099.0,Pass,97,0.9999468326568604,0.18481092209757796,0.18912308308780157,1
14100.0,Fail,38,0.4205212891101837,0.2611187100381292,0.29798161785864774,1
14101.0,Fail,95,0.4761376976966858,0.2598536395260206,0.2972005001531476,1
14102.0,Pass,1,0.9971137046813965,0.222826877572459,0.20425074426180256,1
14103.0,Fail,14,0.9197966456413269,0.20866243136664261,0.1890194835965454,1
14104.0,Pass,97,0.9534980654716492,0.22460937281776033,0.18005656380468016,1
14105.0,Pass,3,0.8294675946235657,0.26111343076396737,0.20842330715014434,1
14106.0,Pass,18,0.5393094420433044,0.2649553457203913,0.22062505349091355,1
14107.0,Pass,97,0.7441658973693848,0.20684292533687354,0.17300199022655438,1
14108.0,Fail,1,0.21614499390125275,0.2427732602584956,0.25873511155215545,1
14109.0,Pass,44,0.4666672646999359,0.23532981888234916,0.20565169852270304,1
14110.0,Pass,92,0.977950930595398,0.21955573874419643,0.20059619412738583,1
14111.0,Pass,19,0.9519040584564209,0.2272597919083308,0.22277246736531486,1
14112.0,Pass,24,0.9999419450759888,0.07491526066653602,0.043466529156050204,1
14113.0,Fail,38,0.9456868171691895,0.2463195637945255,0.22328586478959433,1
14114.0,Pass,61,0.9999055862426758,0.18854046393255758,0.19344759727486993,1
14115.0,Pass,65,0.9400442242622375,0.24994441399162956,0.272959369839855,1
14116.0,Pass,87,0.9267624616622925,0.1916561016007206,0.2249433466440841,1
14117.0,Fail,98,0.6506302952766418,0.2381949284555,0.2194175872572287,1
14118.0,Fail,68,0.39317989349365234,0.20837574443352214,0.20376603641517954,1
14119.0,Pass,91,0.9999980926513672,0.18551131976937896,0.21311368988041923,1
14120.0,Pass,94,0.7854645252227783,0.2090560305847067,0.1791408503088836,1
14121.0,Pass,61,0.9999620914459229,0.19834797265816426,0.22657512622483278,1
14122.0,Fail,69,0.4346199631690979,0.2590381732303594,0.25026725109790593,1
14123.0,Pass,38,0.9985812902450562,0.1716977078676492,0.12472675896206542,1
14124.0,Pass,0,0.5732952356338501,0.22524067903644363,0.22496537177085263,1
14125.0,Pass,3,0.9907333850860596,0.22976880186956694,0.22887738749193676,1
14126.0,Pass,58,0.7506880164146423,0.20399362565354062,0.24479283095105164,1
14127.0,Pass,11,0.7747763395309448,0.2319465862593175,0.191290913320334,1
14128.0,Pass,97,0.4626519978046417,0.2559961102084514,0.20891586528850947,1
14129.0,Pass,95,0.8742177486419678,0.2627877148552853,0.19289644900432457,1
14130.0,Pass,39,0.9998888969421387,0.08442898057830454,0.03655587815075778,1
14131.0,Fail,3,0.8285698890686035,0.2391519295774994,0.20020025448715317,1
14132.0,Pass,5,0.6627132892608643,0.22150570429763083,0.25608766334025634,1
14133.0,Pass,28,0.9999996423721313,0.19361908377722065,0.19821989302729937,1
14134.0,Pass,69,0.9999998807907104,0.15879186576140988,0.1301246360311813,1
14135.0,Fail,94,0.2886660695075989,0.2636681246029371,0.2613374977382831,1
14136.0,Fail,56,0.2732783555984497,0.25940646545164775,0.33948876225864677,1
14137.0,Pass,81,0.9908055663108826,0.23190563696872904,0.23422615699279392,1
14138.0,Pass,21,0.9999909400939941,0.19379620482198287,0.2178157069044031,1
14139.0,Fail,98,0.8060003519058228,0.21084886091699148,0.29585060311721023,1
14140.0,Pass,40,0.9999985694885254,0.19248328565040768,0.16122197720685216,1
14141.0,Pass,37,0.9910723567008972,0.22291105266603903,0.23317886474281868,1
14142.0,Pass,12,0.9616678953170776,0.17451720339473528,0.16610751681509006,1
14143.0,Fail,64,0.6917231678962708,0.23196106934742808,0.16387258260532978,1
14144.0,Pass,21,0.9999996423721313,0.15451600284868516,0.1794684259108401,1
14145.0,Pass,69,0.9490803480148315,0.20613656404055644,0.1804276522076511,1
14146.0,Pass,16,0.9971832633018494,0.13855234369605504,0.13277748694645597,1
14147.0,Pass,52,0.9993705153465271,0.2135580224073624,0.11262399507292209,1
14148.0,Fail,98,0.5195257067680359,0.24477714982658283,0.1904145050588264,1
14149.0,Pass,63,0.8185778260231018,0.24752178580470774,0.19583132783193236,1
14150.0,Fail,37,0.6809480786323547,0.27913514092701147,0.28162040235563013,1
14151.0,Pass,26,0.9999955892562866,0.11255032628707587,0.10737141757559243,1
14152.0,Fail,31,0.813465416431427,0.22973240560378472,0.20801182780316074,1
14153.0,Fail,21,0.768038809299469,0.2458281443747965,0.4777661689099718,1
14154.0,Pass,23,0.9996627569198608,0.20860969449035954,0.16722691949285384,1
14155.0,Fail,51,0.7996434569358826,0.2713178207960721,0.28661022432066074,1
14156.0,Fail,17,0.701569139957428,0.23738786989276311,0.24416635405886378,1
14157.0,Fail,6,0.5057705044746399,0.24399958816075004,0.2524643539325353,1
14158.0,Pass,88,0.7123474478721619,0.25941230337916005,0.26577094092771303,1
14159.0,Fail,50,0.2619069814682007,0.25240329878099604,0.288698988729859,1
14160.0,Fail,99,0.41169044375419617,0.22738770955925156,0.19935617036509157,1
14161.0,Pass,22,0.4795496165752411,0.2013232486720251,0.21042028909419674,1
14162.0,Pass,43,0.9265725612640381,0.2016889850542352,0.23686846800952444,1
14163.0,Fail,11,0.5333427786827087,0.2448487412534438,0.21841785033274264,1
14164.0,Fail,55,0.23729439079761505,0.2421137979109493,0.262539034362555,1
14165.0,Fail,14,0.4083774983882904,0.25458916967799444,0.31063139538007023,1
14166.0,Fail,94,0.4649689495563507,0.2555466456553417,0.25792206988592414,1
14167.0,Fail,62,0.4574296772480011,0.2426562503142425,0.2296266067836502,1
14168.0,Pass,36,0.9968165755271912,0.22011326082161817,0.1985265463859095,1
14169.0,Pass,60,0.9999241828918457,0.20147626382471512,0.20438514487665138,1
14170.0,Pass,49,0.9589645862579346,0.2287108381208063,0.1641360559715911,1
14171.0,Pass,81,0.6056475639343262,0.25710875215388795,0.2970001424848906,1
14172.0,Fail,89,0.5423226952552795,0.22770554141665997,0.22558367524613532,1
14173.0,Fail,80,0.5608760714530945,0.22322639851603793,0.2388212411969456,1
14174.0,Fail,25,0.8595178723335266,0.20067835321059196,0.15732481857595992,1
14175.0,Fail,85,0.17901170253753662,0.2631450854035723,0.26273264007672226,1
14176.0,Fail,70,0.19181738793849945,0.21921972272023063,0.3138644292267888,1
14177.0,Fail,64,0.7231038808822632,0.276124837348077,0.29897723954954436,1
14178.0,Pass,56,0.9999769926071167,0.18825180774637673,0.23193977936872479,1
14179.0,Pass,6,0.38123250007629395,0.24748829453634788,0.32808946040973985,1
14180.0,Pass,21,0.9999817609786987,0.22156120650799868,0.22668890207118586,1
14181.0,Pass,68,0.9999992847442627,0.20467935867489212,0.19492930224221727,1
14182.0,Pass,57,0.7032990455627441,0.2628039996004511,0.2379307787970617,1
14183.0,Pass,80,0.9402557015419006,0.17906444613877798,0.16386059223789984,1
14184.0,Pass,0,0.9999996423721313,0.18055072941133354,0.17660997639230924,1
14185.0,Pass,53,0.9999940395355225,0.18879297524696387,0.1734739667745473,1
14186.0,Pass,84,0.9999960660934448,0.16440194650469592,0.16430021736809253,1
14187.0,Fail,26,0.9379013776779175,0.21777212619219416,0.2014080564693832,1
14188.0,Pass,20,0.9998642206192017,0.2071302407550133,0.2161865531925915,1
14189.0,Pass,27,0.7525777220726013,0.26749808437766126,0.2621279420624699,1
14190.0,Pass,90,0.9998656511306763,0.2571681370050415,0.1208178811690489,1
14191.0,Pass,16,0.9999794960021973,0.14849247672706006,0.14129199301015982,1
14192.0,Fail,77,0.5016868710517883,0.2805388133353683,0.3083118781100548,1
14193.0,Fail,64,0.6978784203529358,0.22251565179091973,0.20689061631329253,1
14194.0,Fail,99,0.14932751655578613,0.23816487290524546,0.21824168753295448,1
14195.0,Pass,53,0.9989538192749023,0.1935405231498127,0.20423227602190763,1
14196.0,Fail,4,0.2685963213443756,0.2514043707250449,0.30638061846803943,1
14197.0,Pass,89,0.7258673310279846,0.254540902028515,0.26930074018653494,1
14198.0,Fail,87,0.6809722185134888,0.21315142053256647,0.27860153512091557,1
14199.0,Fail,6,0.8556084632873535,0.2434017452777591,0.244531507514557,1
14200.0,Fail,73,0.4826679229736328,0.2892206774588066,0.27805692874248744,1
14201.0,Pass,1,0.9884377121925354,0.2112180888826419,0.19922340950378004,1
14202.0,Pass,54,0.9988266825675964,0.2011400103730754,0.22105405886540708,1
14203.0,Fail,49,0.8360164761543274,0.19708931269325214,0.07770559084644058,1
14204.0,Pass,21,0.9974517226219177,0.2634199428519968,0.3432095232167153,1
14205.0,Fail,67,0.39134398102760315,0.2585103296121806,0.3302362017903143,1
14206.0,Pass,48,0.9999967813491821,0.20622089276380784,0.2398415039545898,1
14207.0,Pass,45,0.9393081665039062,0.23253638453406186,0.2404798509518512,1
14208.0,Fail,38,0.36699265241622925,0.24322956831514841,0.29171498956905473,1
14209.0,Fail,32,0.17953240871429443,0.2831574729829653,0.2673689309741034,1
14210.0,Pass,2,0.7255361080169678,0.22242873929592247,0.3272757522783588,1
14211.0,Fail,72,0.4201716184616089,0.2555190481798292,0.20486941675824988,1
14212.0,Pass,70,0.9974820017814636,0.22829649889710654,0.14315397634939087,1
14213.0,Pass,7,0.9998770952224731,0.22100281851788373,0.20841775029940912,1
14214.0,Fail,81,0.631798505783081,0.2689185163865318,0.36210936854735454,1
14215.0,Fail,44,0.7617748975753784,0.278190849168735,0.23930687339737677,1
14216.0,Pass,84,0.9412512183189392,0.2156196487992193,0.23857582866839833,1
14217.0,Fail,57,0.5620094537734985,0.21857725740087197,0.29337212467736107,1
14218.0,Fail,30,0.6441540122032166,0.24542323242638567,0.2383871574632972,1
14219.0,Pass,56,0.9999890327453613,0.1917151652261976,0.18502057157451013,1
14220.0,Fail,5,0.5585561394691467,0.2674623864285671,0.25139616687467947,1
14221.0,Pass,71,0.9990482926368713,0.22481121427328024,0.08010533889618388,1
14222.0,Fail,57,0.4409615397453308,0.21716871074203242,0.31106898989544296,1
14223.0,Pass,28,0.9998944997787476,0.20022718476476337,0.1843932907852467,1
14224.0,Fail,99,0.665132999420166,0.2115504736598297,0.21843514679605025,1
14225.0,Pass,63,0.9999932050704956,0.14400616909721842,0.11240150198408061,1
14226.0,Pass,0,0.9991056323051453,0.15259740568087887,0.12487771031098138,1
14227.0,Fail,65,0.7307876944541931,0.23663759844310014,0.35480311746149107,1
14228.0,Pass,57,0.986314058303833,0.2204968880773766,0.21229414033848582,1
14229.0,Fail,46,0.35886281728744507,0.2137280206219063,0.18526828369925674,1
14230.0,Pass,87,0.9999990463256836,0.11161360428169805,0.1001755213337544,1
14231.0,Pass,20,0.9982876181602478,0.1629035963197705,0.16181491668539638,1
14232.0,Pass,22,0.9923105239868164,0.18158851180780894,0.15581273730843948,1
14233.0,Pass,39,0.9999871253967285,0.169740354123655,0.12249202978918738,1
14234.0,Fail,87,0.9900516867637634,0.2201260260506761,0.23046886714554138,1
14235.0,Fail,42,0.6620888710021973,0.21152992918286667,0.27796708711896156,1
14236.0,Pass,11,0.6029623746871948,0.20139254962014924,0.26939724951943533,1
14237.0,Pass,56,0.8822517991065979,0.2204456735314735,0.20092621147434675,1
14238.0,Fail,27,0.5609840750694275,0.26330564237649345,0.2938476520927539,1
14239.0,Fail,43,0.9578237533569336,0.20592888465752426,0.29443030842727114,1
14240.0,Fail,75,0.5919665098190308,0.2176489570947523,0.29775367177137213,1
14241.0,Fail,63,0.9998384714126587,0.061333210578570455,0.027032540566360064,1
14242.0,Fail,67,0.9907360672950745,0.25060583162590244,0.21034348778756184,1
14243.0,Pass,48,0.9942029118537903,0.2420278770256491,0.22316240876869597,1
14244.0,Fail,0,0.8744093179702759,0.2284495000834628,0.18564533253826965,1
14245.0,Pass,82,1,0.18957379106856306,0.20897497582781388,1
14246.0,Fail,61,0.6045994162559509,0.23649958313286987,0.30728206087498655,1
14247.0,Pass,9,0.9988993406295776,0.10877022632387995,0.05075721656953258,1
14248.0,Pass,49,0.9984678626060486,0.23923287844798052,0.197564693155318,1
